4265,"[200, 74, 335]"
156851,"[200, 186, 371, 226, 47]"
156888,"[200, 392, 47]"
235788,"[456, 417, 500, 214, 63]"
126908,"[186, 247, 7]"
198779,"[129, 324, 97, 465, 404, 117, 312, 441, 350, 501]"
235785,"[37, 199, 392, 332, 172, 200, 88]"
126905,"[200, 465, 392, 97]"
315790,"[97, 177, 200, 39, 77, 465]"
156873,"[135, 456, 74, 200, 500, 479]"
235798,"[82, 156, 181]"
336787,"[9, 115, 452, 37, 199]"
156815,"[200, 387, 135]"
299047,"[9, 307, 500, 181, 406, 351]"
161071,"[129, 247, 494, 150, 335]"
299056,"[364, 500, 61, 150]"
148617,"[164, 90, 76, 261, 364]"
156833,"[200, 392, 500]"
311310,"[391, 117, 398, 437]"
336762,"[200, 129, 250]"
148621,"[304, 199, 391]"
148625,"[164, 3, 500, 389]"
336752,"[351, 500, 181, 439]"
161008,"[324, 332, 45, 181, 152, 253]"
148644,"[417, 226, 37, 200, 46, 392, 242, 307]"
161029,"[200, 432, 500, 351]"
311355,"[81, 177, 392, 359, 369, 500, 181, 150, 408, 95, 351]"
4200,"[90, 164, 502, 47]"
336720,"[369, 12, 177, 500, 150, 439, 351]"
299000,"[74, 250, 199]"
20171,"[97, 70, 461, 435, 247, 252, 221]"
140030,"[8, 389, 343]"
148709,"[452, 199, 200, 327, 316, 351]"
165480,"[247, 404, 199]"
8638,"[200, 268, 199]"
336556,"[200, 296, 482, 500, 74]"
165479,"[200, 82, 372, 406]"
165476,"[392, 200, 404]"
336585,"[472, 200, 392, 316, 95]"
165447,"[200, 307, 500]"
20109,"[392, 200, 500, 389]"
198737,"[328, 200, 324, 229, 41]"
165423,"[226, 279, 501, 181]"
126811,"[200, 124, 492, 189, 335]"
4186,"[88, 177, 404, 391]"
282973,"[455, 200, 425, 48, 212, 181, 186]"
4182,"[205, 150, 335]"
126843,"[96, 451, 392, 268, 429, 82]"
198718,"[129, 134, 135, 200, 369, 392]"
198726,"[392, 456, 60, 465, 250, 200]"
198723,"[164, 485, 456, 200, 392, 247, 324, 90, 316]"
126838,"[200, 456, 74, 316]"
140025,"[391, 392, 39, 12, 48, 200, 468]"
140028,"[324, 282, 116, 74, 60]"
315701,"[200, 97, 392, 413]"
282958,"[200, 3, 164, 181]"
140015,"[482, 404, 389, 391]"
44992,"[200, 465, 60, 391]"
140019,"[456, 104, 500, 200]"
315718,"[200, 324, 199]"
315731,"[200, 461, 134, 391]"
259195,"[200, 41, 164, 60]"
79373,"[328, 426, 115, 404, 437]"
308323,"[34, 37, 327, 200, 491, 428, 303, 264, 115, 374, 215, 27]"
235852,"[164, 389, 200, 362, 150, 120, 474, 26]"
315635,"[406, 372, 502, 422, 199]"
4111,"[392, 104, 250, 391]"
4114,"[456, 235, 110]"
315625,"[122, 95, 316, 391]"
315630,"[200, 456, 61, 415]"
51766,"[200, 465, 186, 461]"
4121,"[200, 316, 164, 335]"
79468,"[97, 387, 200, 333, 463, 177]"
79467,"[392, 328, 200, 181]"
235839,"[432, 26, 180]"
235836,"[97, 200, 11, 500, 413, 351]"
198674,"[328, 392, 200, 172, 37]"
79441,"[392, 472, 380, 406]"
51785,"[404, 367, 60, 199]"
198662,"[392, 164, 135, 8, 74, 367, 464, 200, 439, 59, 316, 351]"
79437,"[369, 500, 150, 372]"
156998,"[200, 386, 445]"
156997,"[129, 135, 392, 81, 117, 150, 200, 61, 351]"
4128,"[129, 387, 325, 200, 175, 150, 408, 335, 95]"
4126,"[3, 200, 429, 432, 264, 306, 307, 150]"
259226,"[297, 282, 164]"
308345,"[200, 185, 164, 389, 327]"
308349,"[97, 164, 135, 392, 41, 461, 175, 324, 27]"
308348,"[200, 392, 90, 316, 471]"
156982,"[97, 164, 134, 299, 303, 465]"
4131,"[97, 392, 92, 328, 279, 88, 185, 316]"
156969,"[200, 333, 181, 150, 251, 316]"
156968,"[200, 164, 500, 374]"
336642,"[391, 200, 47, 392, 181, 95]"
336635,"[456, 500, 150, 351]"
148743,"[418, 164, 456, 339, 272, 307, 404, 150, 250]"
156946,"[200, 474, 339, 398]"
8649,"[200, 364, 181]"
336666,"[392, 261, 38, 200, 48, 40, 242, 181, 351]"
51707,"[4, 29, 199]"
51705,"[200, 404, 316, 135]"
20096,"[3, 324, 199, 328, 490, 391, 316]"
148777,"[3, 324, 200, 12, 48, 164, 90, 316]"
311477,"[97, 226, 99, 391, 328, 491, 140, 456, 403, 52, 150, 121, 221]"
311475,"[200, 144, 392, 406]"
156916,"[200, 330, 82, 445]"
148788,"[413, 158, 150, 479]"
148763,"[441, 242, 307, 389, 47]"
148761,"[392, 424, 492]"
51755,"[200, 333, 247]"
51753,"[177, 234, 181, 351]"
336627,"[392, 398, 422]"
311493,"[200, 327, 420, 199]"
20089,"[226, 413, 186]"
282896,"[392, 200, 250, 339, 181]"
20243,"[25, 251, 420, 81, 279]"
55949,"[200, 97, 250, 247]"
148800,"[327, 456, 74, 428, 303, 465, 117, 374, 200]"
49156,"[25, 402, 389]"
20230,"[200, 144, 186, 359, 97]"
79092,"[164, 47, 181, 324, 186, 335]"
49143,"[428, 402, 172, 461, 389]"
49139,"[116, 122, 76, 186]"
20262,"[426, 11, 389]"
255081,"[250, 389, 150, 327]"
165111,"[3, 104, 110, 303, 200, 250]"
148825,"[164, 328, 172, 335, 92, 415]"
148820,"[195, 181, 7]"
49132,"[177, 181, 439]"
49130,"[160, 129, 212, 70, 449, 72, 333, 205, 404, 185, 478]"
55934,"[200, 316, 500]"
255065,"[448, 226, 389, 328, 367, 200, 307, 122, 186, 415]"
255062,"[432, 140, 372, 181]"
91101,"[441, 82, 76]"
91110,"[200, 164, 261, 135]"
103135,"[200, 59, 461]"
8713,"[200, 472, 92]"
165164,"[164, 389, 135, 200, 172, 205, 328, 307, 351]"
20296,"[200, 457, 399, 264, 169, 473]"
79011,"[129, 135, 200, 456, 316, 351]"
255025,"[200, 97, 316]"
255024,"[200, 316, 135]"
282800,"[324, 282, 124, 199]"
282801,"[164, 485, 135, 71, 432, 247, 351]"
259289,"[257, 39, 328, 74, 391, 428, 173, 77, 338, 212, 250, 330]"
320076,"[200, 74, 391]"
282820,"[129, 458, 199]"
79046,"[353, 389, 97, 129, 170, 428, 465, 404, 406, 372, 27, 95]"
198606,"[324, 402, 59, 500, 186]"
259272,"[328, 164, 150, 39, 200, 74, 392, 406]"
282879,"[226, 134, 328, 139, 88, 186]"
259250,"[387, 164, 200, 364, 205, 456, 435]"
20219,"[226, 37, 38, 328, 77, 82, 181, 186, 124, 189]"
259357,"[9, 418, 37, 47]"
235517,"[3, 164, 327, 456, 41, 11, 432, 328, 387, 181, 439, 7, 324]"
4489,"[217, 3, 293]"
308235,"[200, 74, 51, 237, 247]"
235524,"[200, 392, 316, 479]"
235521,"[115, 164, 7]"
259332,"[392, 12, 316, 200, 335]"
51693,"[257, 5, 391, 328, 172, 174, 82, 186]"
198540,"[200, 129, 389]"
311514,"[144, 356, 47]"
198543,"[328, 172, 429]"
91092,"[97, 392, 426, 77, 335, 200, 31]"
308246,"[164, 199, 200, 428, 117, 150, 439, 441, 313]"
91091,"[392, 200, 74, 44, 461, 456, 150, 247, 26, 95]"
311503,"[328, 200, 420, 335]"
235549,"[200, 456, 199, 404, 391]"
198570,"[39, 168, 200, 181, 186, 413]"
51677,"[3, 455, 199, 328, 316, 391, 307, 370, 99, 212, 439, 60]"
198567,"[456, 316, 123, 404, 221]"
4462,"[135, 240, 404, 441, 250, 316]"
259301,"[200, 392, 316]"
4464,"[129, 441, 404, 479]"
198551,"[200, 316, 164]"
156690,"[436, 3, 164, 181]"
308209,"[48, 135, 328, 432, 200, 404, 441]"
79104,"[297, 186, 74, 398, 391]"
119007,"[482, 387, 324, 389, 200, 74, 418, 456, 307, 437]"
51643,"[200, 169, 494]"
336910,"[500, 351, 164, 441, 391]"
336915,"[328, 200, 389]"
336986,"[432, 420, 181]"
165168,"[456, 81, 372, 316, 129]"
103031,"[351, 135, 391]"
336980,"[97, 135, 11, 25, 316, 221]"
336965,"[97, 135, 200, 398, 392, 245, 374]"
91018,"[200, 115, 406]"
336957,"[184, 234, 499, 316, 199]"
308263,"[200, 41, 90, 164, 461]"
235555,"[328, 181, 172, 117, 335]"
91070,"[164, 200, 335, 392, 47, 95]"
308269,"[164, 389, 200, 456, 303, 168, 500, 181, 342, 104, 316, 37]"
91075,"[500, 150, 199]"
235564,"[164, 432, 81, 500, 181, 150, 216]"
148843,"[432, 492, 82, 164, 90]"
311567,"[328, 200, 500, 150, 95]"
8783,"[200, 129, 432, 404]"
308282,"[164, 135, 328, 169, 74, 392, 316, 200]"
49165,"[200, 392, 27, 484, 257]"
91052,"[500, 386, 164]"
8797,"[322, 7, 456, 200, 82, 150]"
156600,"[297, 106, 39]"
148860,"[328, 441, 200, 389]"
91047,"[104, 250, 324, 37, 439]"
49174,"[34, 260, 261, 391, 328, 74, 107, 172, 397, 335, 48, 392, 52, 316, 221, 95]"
20384,"[168, 200, 61]"
26009,"[432, 3, 316]"
26003,"[200, 135, 500, 406, 351]"
8867,"[164, 199, 456, 426, 429, 404, 150, 184, 500]"
165215,"[214, 456, 150, 200, 169, 332, 367, 168, 500, 406, 247]"
282773,"[200, 164, 500]"
165217,"[250, 499, 404, 150, 135]"
49037,"[200, 169, 500]"
49034,"[420, 328, 335, 200, 181, 186]"
320129,"[480, 324, 200, 330, 439, 164, 319]"
148919,"[144, 164, 372, 493, 47]"
8833,"[200, 392, 463]"
223978,"[39, 335, 189, 413]"
103249,"[389, 200, 265, 459, 44, 461, 212, 252, 59, 220, 383]"
103265,"[96, 482, 328, 316, 11, 200, 500, 342, 88, 156]"
8823,"[391, 181, 199, 7]"
26012,"[3, 164, 77]"
165243,"[256, 97, 81, 456, 364, 12, 200, 148, 406, 250, 95]"
103244,"[25, 164, 441]"
103243,"[200, 250, 500]"
165246,"[164, 392, 74, 48, 456, 439, 474, 200, 95]"
8800,"[200, 164, 389]"
315946,"[129, 351, 199]"
239994,"[392, 432, 164, 181, 391]"
315956,"[200, 456, 500, 150]"
282706,"[451, 404, 279]"
282707,"[328, 391, 212, 279]"
320178,"[456, 328, 200, 247, 120, 316]"
79150,"[186, 391, 250, 150, 95]"
239982,"[456, 52, 420, 404, 389]"
239975,"[420, 74, 428, 77, 47, 307, 404, 150, 335, 316]"
79125,"[200, 392, 328]"
320147,"[200, 186, 324]"
315907,"[324, 133, 200, 303, 369, 307, 404, 168]"
320150,"[456, 129, 392, 439]"
119190,"[186, 279, 316, 181, 71]"
79191,"[322, 456, 247, 364, 34, 432, 150, 471, 408]"
282745,"[417, 309, 175, 189, 461]"
239921,"[200, 234, 7]"
315924,"[200, 250, 186, 181, 199]"
20329,"[164, 18, 115, 181, 406, 282]"
20327,"[200, 456, 250, 172, 37]"
282723,"[200, 90, 199]"
320161,"[328, 389, 150, 157, 164, 297, 327, 46, 49, 306, 51, 439, 445, 199, 200, 205, 335, 81, 226, 360, 235, 368, 115, 374, 120, 124]"
4390,"[200, 404, 500]"
235641,"[328, 418, 324, 200, 463, 432, 392, 274]"
311655,"[3, 164, 200, 335, 328, 324]"
311650,"[328, 185, 252]"
119142,"[392, 316, 74, 104, 250, 200]"
156739,"[200, 74, 39]"
259466,"[200, 97, 39]"
259460,"[392, 500, 432, 164]"
4350,"[200, 500, 429]"
315885,"[97, 354, 392, 41, 182, 439, 351]"
235617,"[200, 392, 499, 500, 5]"
239899,"[129, 451, 8, 364, 173, 335, 168, 339, 463, 156]"
4345,"[226, 484, 133, 104, 77, 200, 279, 164]"
4349,"[456, 370, 420, 150]"
198456,"[448, 60, 261, 150, 413]"
336830,"[74, 461, 48, 177, 404, 95]"
51551,"[216, 297, 142]"
311610,"[372, 74, 324, 406]"
336821,"[200, 392, 186]"
259424,"[392, 200, 458, 500]"
198430,"[392, 432, 303, 175]"
336817,"[164, 389, 391, 392, 171, 181, 440]"
4335,"[392, 456, 186, 82]"
26085,"[200, 250, 307, 150, 199]"
223941,"[389, 135, 200, 205, 461, 456, 500, 181, 150, 351]"
223942,"[200, 97, 392, 500, 41]"
103182,"[392, 82, 189]"
223937,"[312, 200, 234, 77]"
223939,"[200, 129, 351]"
4321,"[281, 164, 5, 313]"
4322,"[164, 200, 177, 402, 500, 351]"
266109,"[48, 200, 139]"
198486,"[387, 164, 37, 140, 274, 432, 82, 440, 221]"
308181,"[420, 328, 335, 392, 371, 404, 59]"
26055,"[120, 404, 500, 441, 47]"
198483,"[184, 97, 408, 107, 335]"
308191,"[129, 456, 392, 74, 49, 179, 404, 245, 250]"
266125,"[25, 186, 164]"
235697,"[228, 37, 85, 415]"
308163,"[81, 74, 404]"
156726,"[456, 328, 175, 181, 279]"
311680,"[402, 11, 500, 82]"
156719,"[328, 418, 81, 392, 140, 398, 369, 117, 343, 25, 90]"
308147,"[200, 392, 362]"
148953,"[392, 59, 3, 404, 389]"
311697,"[369, 250, 150]"
266148,"[177, 456, 264, 181, 150, 200]"
308140,"[226, 455, 328, 41, 12, 456, 274, 403, 404, 186]"
266155,"[328, 242, 499, 316]"
311689,"[456, 268, 500, 150]"
266156,"[324, 465, 200, 74, 492, 104, 501, 312, 95]"
266157,"[441, 164, 389]"
235689,"[200, 458, 186]"
103191,"[353, 97, 135, 328, 74, 200, 369, 392, 456, 316]"
235695,"[226, 164, 328, 107, 172, 45, 307, 185]"
311695,"[417, 163, 199, 200, 461, 48, 465, 275]"
168804,"[164, 133, 230, 304, 82, 500, 90, 186, 389]"
287089,"[352, 389, 328, 77, 437, 406, 282, 316]"
235352,"[392, 279, 47, 316, 327]"
63815,"[133, 135, 11, 245, 374, 312]"
235347,"[200, 297, 392]"
287093,"[449, 164, 81, 177, 328, 433, 150, 471, 200, 253, 351]"
298989,"[200, 402, 500, 186, 199]"
71087,"[482, 164, 7, 107, 12, 177, 88, 316, 93, 158]"
328253,"[200, 97, 74, 474, 199]"
298986,"[392, 404, 200, 164, 253]"
328245,"[200, 8, 7]"
235316,"[129, 451, 324, 97, 392, 391, 335, 328, 500, 164]"
298963,"[328, 164, 181]"
14649,"[402, 93, 47]"
235399,"[164, 122, 172, 391]"
63857,"[164, 324, 389, 199, 115, 88, 25, 351]"
208868,"[97, 117, 129]"
235391,"[256, 324, 389, 433, 392, 81, 247, 377, 60]"
136655,"[200, 81, 500, 150]"
208887,"[120, 395, 279]"
173013,"[392, 186, 47]"
173015,"[135, 200, 461, 48, 500, 27, 351]"
63822,"[257, 133, 391, 392, 140, 432, 242, 404, 342, 343, 216, 212]"
136696,"[456, 26, 140, 61, 150]"
136695,"[456, 265, 437, 415]"
136689,"[328, 164, 397]"
259515,"[200, 74, 76, 494]"
59003,"[265, 500, 95]"
63898,"[3, 164, 135, 200, 456, 500, 316]"
274602,"[428, 81, 135, 500, 95]"
59010,"[41, 11, 398, 335, 48, 469, 316]"
63886,"[199, 392, 461, 47, 200, 316]"
59020,"[200, 322, 157]"
59022,"[104, 242, 116, 95]"
294549,"[200, 181, 303]"
208864,"[120, 220, 180, 463]"
208859,"[456, 351, 11, 133, 375]"
59035,"[129, 354, 164, 37, 135, 433, 449, 500, 247, 217]"
186787,"[200, 129, 327]"
235308,"[200, 186, 500, 398, 351]"
294524,"[328, 82, 199, 398, 335]"
186778,"[387, 324, 392, 73, 364, 335, 200, 404, 250, 59]"
294535,"[200, 3, 135]"
59053,"[101, 200, 47, 404, 88, 175]"
259580,"[164, 327, 424, 12, 461, 59]"
119263,"[384, 328, 324, 168, 465, 274, 404, 316]"
259596,"[482, 74, 199]"
119258,"[200, 129, 172, 97]"
294511,"[200, 500, 199]"
168856,"[392, 181, 422, 423]"
259490,"[70, 200, 18, 177, 370, 307, 150, 247, 216]"
274574,"[129, 3, 164, 37, 172, 307, 404, 20]"
186854,"[324, 389, 327, 200, 11, 47, 52, 351]"
186852,"[164, 392, 364, 200, 404, 279, 250]"
303829,"[129, 387, 164, 389, 97, 169, 364, 274, 115, 420, 250]"
259479,"[97, 164, 200, 428, 398, 404, 406, 252]"
227141,"[177, 242, 164, 93, 391]"
227140,"[482, 3, 164, 327, 104, 199, 172, 77, 27, 465, 18, 117, 150, 71, 95, 200, 90, 351]"
223012,"[200, 97, 316]"
119294,"[392, 200, 458, 181, 422]"
186876,"[200, 322, 407]"
262907,"[226, 367, 413, 47]"
223007,"[3, 164, 261, 426, 441, 389]"
274540,"[456, 124, 77, 328, 122, 200]"
186883,"[120, 200, 316]"
186819,"[324, 359, 200, 364, 461, 150, 376]"
303870,"[8, 200, 186, 404]"
294496,"[441, 465, 263]"
294494,"[162, 196, 37, 200, 432, 402]"
227192,"[47, 60, 199]"
227193,"[328, 115, 316, 398, 47]"
223025,"[200, 181, 199, 333, 247]"
303882,"[7, 11, 199]"
303881,"[200, 97, 115, 164, 181]"
294490,"[200, 212, 316, 279]"
227186,"[200, 435, 181, 61]"
186837,"[200, 500, 164, 351]"
223043,"[200, 97, 364]"
294464,"[199, 200, 428, 392, 339, 181, 60, 415]"
223037,"[164, 200, 48, 328, 500, 90, 186]"
71034,"[200, 164, 26, 324, 95]"
71038,"[449, 70, 97, 104, 439, 140, 465, 406, 247, 376, 441, 155]"
26156,"[164, 200, 74, 77, 304, 342]"
177379,"[328, 200, 164, 199]"
262981,"[168, 97, 391, 104, 185]"
235282,"[392, 432, 492, 200, 391]"
71013,"[200, 392, 429]"
235290,"[200, 129, 359, 500, 327]"
227110,"[161, 60, 181]"
328265,"[97, 323, 264, 268, 303, 200, 3, 374]"
328270,"[200, 97, 461]"
262932,"[200, 415, 279]"
136606,"[392, 247, 389, 47]"
227133,"[200, 387, 135]"
71059,"[226, 328, 11, 12, 47, 82, 186]"
71055,"[354, 150, 328, 74, 140, 374, 252]"
71050,"[328, 200, 122, 406]"
71046,"[312, 200, 74, 150]"
274588,"[129, 177, 328, 74, 264, 441, 200, 234]"
177327,"[482, 331, 4, 299, 268, 432, 52, 182, 164, 479]"
328299,"[392, 451, 150, 215]"
177321,"[199, 392, 39, 428, 46, 328, 184, 120, 415]"
294605,"[328, 129, 250, 492, 150]"
136735,"[200, 364, 389]"
294614,"[392, 200, 250]"
328105,"[256, 328, 3, 70, 359, 392, 177, 263, 140, 461, 253, 456, 237, 221]"
168912,"[328, 392, 242]"
136742,"[392, 200, 387, 333, 150]"
14546,"[316, 500, 404, 493, 406]"
59109,"[200, 392, 316]"
59107,"[328, 200, 500]"
14538,"[455, 104, 330, 173, 403, 404]"
235477,"[200, 7, 164, 359]"
259622,"[97, 226, 164, 135, 104, 11, 428, 322, 200, 181, 441, 316]"
208748,"[200, 297, 422]"
298846,"[392, 122, 500]"
14529,"[500, 458, 116, 461]"
298844,"[387, 389, 456, 439, 47, 339, 500, 181, 150, 247, 61]"
208751,"[200, 82, 115, 404, 181, 316]"
259606,"[392, 364, 200, 212, 374, 500]"
59147,"[225, 164, 199, 200, 74, 456, 372]"
303658,"[97, 11, 199]"
294669,"[129, 200, 268, 172, 456, 181, 150, 169, 90]"
203938,"[474, 499, 316, 406]"
203933,"[164, 7, 202, 82, 173, 432, 306, 378, 367, 186]"
294661,"[482, 456, 200, 169, 392, 500]"
294660,"[199, 200, 106, 274, 242, 20, 279, 88, 186, 250]"
59158,"[257, 164, 325, 422, 7, 328, 41, 432]"
303648,"[328, 18, 324]"
119336,"[264, 75, 364, 242, 181, 25]"
63740,"[424, 43, 268, 366, 51, 117, 247, 61]"
203940,"[500, 181, 47]"
303679,"[432, 97, 3]"
303677,"[440, 200, 479, 404, 135]"
208704,"[328, 456, 303, 369, 247, 88, 250]"
208720,"[194, 5, 135, 200, 297, 77, 328, 316, 389]"
203970,"[164, 200, 335, 177, 115, 500, 351]"
119358,"[200, 74, 205, 392, 500, 150, 415]"
203968,"[392, 200, 250, 439]"
168989,"[60, 404, 335]"
63790,"[200, 4, 500]"
59189,"[200, 41, 27, 97]"
63798,"[135, 392, 316, 391, 456, 82, 59, 92, 189, 351]"
63783,"[97, 386, 415, 164, 485, 135, 392, 482, 432, 104, 307, 500, 417, 484, 250, 59, 316, 95]"
235424,"[392, 200, 500, 95]"
235425,"[3, 200, 11, 500, 392, 40, 150, 279, 441, 58, 316]"
186665,"[200, 500, 95]"
168960,"[200, 499, 181]"
259681,"[200, 458, 500]"
186652,"[200, 169, 461, 177, 391]"
14590,"[456, 328, 404, 324, 484]"
294651,"[200, 392, 279]"
294655,"[392, 316, 199]"
259694,"[496, 200, 500, 221, 135]"
186764,"[257, 484, 392, 11, 465, 120, 351, 383]"
227041,"[135, 200, 39, 48, 402, 500]"
303707,"[482, 367, 404, 150, 279, 500, 92, 61]"
227039,"[34, 200, 392, 456, 500, 150]"
303714,"[168, 200, 164, 182, 324]"
186745,"[172, 110, 391]"
186748,"[323, 491, 463]"
227027,"[200, 97, 3, 500, 150]"
294598,"[500, 482, 404]"
303723,"[200, 375, 116, 335]"
186714,"[391, 471, 199]"
303740,"[200, 456, 47]"
303742,"[3, 324, 199, 392, 74, 110, 303, 200, 82, 85, 281]"
303748,"[420, 335, 351, 60, 327]"
274404,"[200, 420, 500, 264]"
274403,"[200, 41, 150]"
274408,"[389, 200, 139, 461, 500, 181, 251]"
227061,"[389, 199, 364, 275, 150, 441, 282]"
227064,"[392, 200, 150, 47]"
26265,"[200, 59, 479]"
26258,"[81, 12, 351]"
298930,"[200, 316, 135]"
328184,"[392, 250, 429]"
26277,"[387, 133, 168, 461, 335, 117, 150, 441, 303, 157]"
26272,"[129, 97, 200, 74, 139, 465]"
328190,"[164, 200, 169, 459, 47, 328, 406]"
14609,"[200, 177, 307, 500]"
14607,"[328, 212, 330, 404, 173]"
328197,"[164, 389, 199, 104, 74, 428, 181]"
14604,"[200, 97, 90, 150]"
177467,"[97, 389, 422, 465, 392, 47, 200, 93]"
274481,"[200, 82, 404, 5, 135]"
26210,"[164, 200, 41, 74, 82, 500, 374]"
274468,"[218, 39, 60, 261, 47]"
26243,"[369, 364, 181, 391]"
136700,"[392, 402, 60]"
136704,"[328, 200, 77]"
26246,"[235, 133, 200, 11, 392, 374]"
259715,"[324, 327, 316, 135, 81, 51, 500, 441, 415, 52, 39, 351]"
119442,"[177, 26, 25]"
262652,"[129, 250, 420, 268, 150]"
63613,"[129, 402, 60, 181]"
14886,"[369, 27, 428, 181, 47]"
119429,"[200, 60, 492, 389, 174]"
298733,"[97, 133, 104, 169, 110, 402, 115, 398, 88]"
262645,"[104, 417, 59, 500, 117]"
259740,"[200, 458, 474, 133, 461]"
177180,"[11, 327, 27, 181, 389]"
119405,"[200, 392, 74]"
227410,"[129, 499, 316]"
119406,"[328, 332, 81, 406, 122, 200]"
227405,"[362, 74, 117]"
67981,"[417, 392, 200, 45, 81, 242, 52, 415, 351]"
227407,"[3, 164, 391, 200, 77, 242, 150, 25, 218, 250, 479]"
328444,"[34, 420, 392, 268, 456, 439, 428, 307, 464, 328, 242, 435, 181, 150, 247, 408, 164, 380]"
328473,"[97, 3, 199, 200, 234, 207, 328]"
67954,"[200, 456, 500, 150, 9]"
298754,"[97, 155, 81, 177, 264, 74, 263, 268, 461, 77, 359, 456, 148, 117, 150, 343, 90, 168, 316, 351]"
59282,"[200, 482, 324]"
88814,"[360, 392, 327, 437, 199]"
4030,"[441, 76, 478, 383]"
59295,"[225, 164, 70, 104, 43, 200, 370, 406, 345, 29]"
4016,"[200, 82, 37, 22]"
119480,"[200, 392, 456]"
63652,"[328, 172, 37]"
168646,"[200, 364, 63]"
259763,"[328, 256, 164, 327, 392, 362, 81, 343, 120, 252]"
259754,"[200, 74, 275]"
259759,"[186, 330, 173, 47]"
294332,"[199, 392, 73, 11, 408, 415]"
88855,"[200, 177, 122, 150, 120]"
259773,"[25, 199, 164, 389, 5]"
59263,"[97, 456, 133, 104, 465, 343]"
59265,"[328, 322, 500]"
259786,"[200, 282, 122]"
259781,"[164, 199, 200, 461, 500, 228]"
168653,"[129, 322, 164, 389, 70, 199, 200, 11, 335, 467]"
63627,"[441, 164, 345]"
259790,"[387, 164, 150, 392, 74, 342, 26]"
186593,"[200, 97, 500, 164, 77]"
88879,"[97, 177, 328, 200, 82, 316]"
294237,"[312, 245, 365, 78, 231]"
274338,"[328, 36, 261, 200, 107, 172, 47, 465, 181, 406, 375]"
4073,"[392, 402, 172]"
186629,"[200, 441, 172, 150]"
227383,"[177, 186, 303, 372, 351]"
294274,"[392, 134, 39, 200, 74, 369, 406, 250, 95]"
274315,"[389, 263, 392, 456, 82, 150, 90]"
26306,"[97, 465, 8, 74, 461, 200, 372]"
26305,"[432, 186, 370]"
294264,"[200, 48, 402, 437, 367]"
294269,"[215, 93, 175]"
14903,"[200, 500, 324]"
227349,"[200, 369, 90, 500, 218]"
67928,"[432, 327, 367]"
274382,"[200, 234, 296, 500, 406, 250, 221]"
26358,"[389, 70, 200, 268, 392, 245]"
67938,"[200, 129, 150, 328]"
136818,"[432, 392, 4, 181]"
235085,"[328, 186, 391]"
26349,"[328, 41, 241, 402, 186, 124, 413]"
262705,"[392, 428, 420, 200, 199]"
67903,"[456, 200, 364, 432, 8, 150, 375]"
136840,"[200, 392, 500, 335]"
14946,"[369, 122, 199]"
235094,"[456, 200, 387, 77]"
298814,"[432, 129, 392]"
14952,"[74, 260, 189]"
235062,"[200, 377, 458, 500, 93]"
262735,"[200, 74, 164, 150]"
177103,"[328, 37, 104, 279, 46, 29, 424, 275, 215, 413]"
14969,"[7, 247, 205, 143, 173, 439]"
262747,"[200, 471, 463]"
262744,"[200, 297, 157, 328]"
274397,"[200, 129, 351, 39]"
26382,"[328, 369, 37]"
177129,"[328, 200, 306, 116]"
177128,"[456, 351, 164, 77, 391]"
14988,"[200, 404, 389, 398, 199]"
26372,"[482, 451, 200, 494, 372, 150]"
14780,"[97, 226, 3, 164, 359, 392, 170, 461, 82, 467, 217, 441, 95]"
328335,"[164, 389, 39, 392, 82, 124, 29]"
119543,"[456, 408, 164, 181, 328]"
298608,"[164, 391, 316, 235, 199]"
14765,"[275, 260, 221, 150, 287]"
177269,"[200, 304, 316]"
177282,"[392, 105, 461]"
59314,"[392, 181, 391]"
235200,"[392, 200, 374, 199]"
328361,"[200, 330, 124, 374]"
328354,"[74, 11, 164, 90]"
235214,"[162, 99, 164, 261, 398]"
208929,"[456, 200, 500, 181]"
298664,"[327, 200, 364, 465, 52, 27, 351]"
63556,"[97, 202, 465, 82, 403, 376]"
298674,"[200, 322, 60]"
88909,"[324, 39, 296, 169, 367, 200, 181]"
