287424,"[327, 104, 106, 413, 499, 52, 309, 379, 316, 445, 415]"
119700,[264]
287423,[391]
126136,"[200, 456, 500]"
294065,"[392, 391]"
126135,[404]
126134,"[166, 391]"
294063,"[392, 403]"
173524,"[200, 500]"
287429,"[200, 312]"
223440,"[392, 428, 415]"
37839,"[392, 81, 327, 456, 135, 479, 200, 115, 150, 377, 250, 351, 221, 95]"
223443,"[164, 135, 456, 142, 404, 351]"
59512,"[97, 164, 39, 200, 456, 500, 181]"
294082,[200]
156070,"[164, 391, 392, 404, 60, 415]"
26580,"[164, 389]"
26585,"[200, 316, 135]"
26586,"[177, 26, 43, 164, 215]"
223451,[200]
223452,"[200, 387]"
223463,[482]
103772,"[200, 461, 199]"
177744,"[456, 328, 150]"
294041,"[297, 322, 339, 157, 39]"
177745,"[97, 392, 456, 135, 200, 465, 250, 351]"
51000,"[200, 386, 135, 500, 239]"
63495,"[458, 181, 135]"
71423,"[328, 499]"
51007,"[200, 304, 316]"
26558,"[200, 169, 392, 150]"
71421,"[324, 392, 268, 46, 335, 200, 82, 282]"
51005,[122]
71427,"[343, 415]"
71417,"[392, 500, 351]"
26550,"[428, 47, 307, 279, 25, 316]"
103763,"[482, 392, 173, 432, 177, 439, 250]"
63487,"[200, 316, 135]"
51010,"[200, 250, 406]"
103780,[200]
63482,[343]
71430,"[200, 500]"
51013,"[129, 392, 458, 47, 113, 500, 415]"
71437,"[200, 147, 236]"
168482,"[353, 11, 97, 7, 139, 432, 307, 88, 95]"
168480,"[200, 335]"
294023,"[387, 164, 135, 200, 41, 74, 82, 115, 406, 221]"
223483,"[500, 391]"
88686,[457]
26534,"[226, 76, 250, 95]"
71404,"[392, 200, 500]"
71403,"[117, 150]"
26539,"[328, 185, 402, 152, 37]"
26536,[275]
177769,"[200, 74, 181]"
186400,"[500, 351]"
223476,[200]
156023,[213]
223478,"[96, 97, 359, 12, 332, 237, 177, 182, 156]"
63461,"[200, 399]"
177776,"[199, 47]"
223493,[402]
88674,"[200, 186, 3, 245, 135]"
168498,"[164, 404]"
156024,"[216, 404]"
51030,"[391, 392, 365, 328, 374, 413]"
88677,[200]
71414,"[392, 161, 491]"
63469,[391]
156033,"[24, 265, 104, 489]"
223488,"[200, 312, 389]"
223487,[200]
103753,[200]
294040,[200]
26517,"[500, 199]"
71467,[200]
26514,"[97, 199, 392, 74, 364, 200]"
51048,[461]
215965,"[195, 164, 389, 169, 74, 274, 366, 93, 82, 216, 121, 106]"
168448,"[200, 413]"
250108,"[199, 253, 279]"
88663,[177]
26519,"[392, 465, 428, 150]"
250107,"[392, 432]"
168445,"[73, 172]"
26518,"[97, 227]"
223499,"[200, 47]"
26526,[199]
71477,"[164, 200, 392, 456, 316, 181]"
215955,"[404, 199]"
215952,[250]
156002,[200]
103740,"[200, 422]"
294013,"[129, 37, 429, 404, 374, 186]"
51056,"[370, 253]"
250118,"[200, 392, 404, 316]"
250117,"[327, 3, 199]"
250115,"[200, 500]"
168432,"[97, 458]"
103735,"[200, 133]"
215961,"[456, 74, 500]"
215986,"[200, 404]"
177729,"[122, 394, 47]"
250120,"[200, 398]"
177727,"[448, 390, 38, 168, 297, 106, 428, 365, 505]"
71445,"[200, 60]"
274987,"[200, 482]"
71443,[47]
274984,"[392, 441, 164, 389]"
274982,[175]
274981,"[432, 392, 186, 499, 389]"
88642,"[339, 501]"
88643,"[200, 322, 12, 150, 327]"
168470,[220]
168474,"[304, 200, 327]"
168475,"[97, 482, 200, 202, 461, 177, 82, 150, 281, 104]"
103709,"[406, 47]"
71457,[47]
71454,[420]
26505,"[143, 316, 150, 39]"
250133,"[135, 328, 41, 375, 169, 408]"
250139,"[41, 164]"
71451,"[97, 422, 327, 392, 432, 200, 120]"
88631,"[392, 200, 199]"
177730,"[467, 437]"
168460,"[97, 200, 169, 432, 500, 88, 316]"
103715,[200]
168464,"[328, 456, 402, 7, 47]"
168461,[391]
215984,[432]
186230,"[200, 316, 181]"
186237,"[200, 30]"
298484,[392]
298483,"[200, 328, 82, 391]"
177936,"[200, 226]"
177934,"[392, 200]"
274953,"[392, 200]"
298478,"[328, 74, 324, 391]"
177938,[392]
177931,"[3, 200, 41, 458, 461, 78, 247]"
26707,"[8, 200, 172]"
26708,"[129, 324, 328, 75, 399, 432, 369, 212, 247, 473, 26]"
177924,"[164, 389]"
177928,"[432, 316]"
88720,[200]
168549,"[392, 323, 37, 39, 456, 106, 200, 404, 500, 476]"
168546,"[432, 392, 372, 456, 116]"
168547,"[11, 3, 164, 389]"
168544,"[200, 74, 420]"
186215,[398]
186211,"[200, 465, 82, 325, 181]"
103819,[200]
294215,"[432, 164, 500, 456, 369]"
294218,[200]
88739,"[200, 500]"
26724,"[186, 333, 150]"
88738,[200]
140970,"[147, 489, 205, 399, 242, 51, 500, 470, 439, 120, 58]"
14162,"[200, 415, 420, 47]"
14167,"[97, 34, 291, 324, 133, 391, 202, 459, 189, 116, 279, 426]"
14164,"[200, 30, 351]"
177908,[59]
177904,[200]
168529,"[124, 367, 304, 404, 120, 156]"
303202,"[226, 291, 260, 82, 186, 124]"
140988,"[392, 297, 106]"
303203,[328]
294208,[200]
177903,[47]
168522,[47]
303208,[500]
303211,"[200, 74]"
298435,[415]
298436,"[47, 199]"
186207,"[200, 11, 261, 479]"
303218,"[456, 150]"
14140,[458]
14146,"[391, 200, 297, 12, 402, 316]"
63317,"[88, 129, 106, 389]"
303227,"[264, 386, 155, 165, 135]"
298460,"[456, 404, 95]"
63320,"[200, 226, 124, 47]"
298453,"[200, 451, 164, 93, 135]"
274933,"[200, 60]"
274934,"[456, 200, 461, 150]"
274932,"[97, 421, 135, 103, 239, 59, 316]"
303237,[200]
298449,"[200, 392, 500]"
274927,"[200, 500, 39]"
298445,[200]
88705,"[372, 47]"
274922,"[404, 82, 428]"
88707,"[200, 500, 389]"
298441,"[328, 200, 199]"
119733,"[129, 324, 200, 74, 177, 182, 439]"
119731,"[200, 169, 406]"
37628,"[200, 322, 157, 7]"
59551,"[186, 316, 47]"
59553,"[274, 461, 333, 175]"
59557,"[320, 257, 226, 32, 7, 328, 428, 492, 205, 129, 200, 82, 307, 52, 117, 182, 279, 441, 124, 61]"
119724,[391]
37631,"[200, 164]"
303262,"[200, 164, 199]"
262596,"[48, 97, 404, 406, 39]"
67833,[47]
59542,"[200, 150, 293, 366, 95]"
59540,"[12, 47]"
59545,"[441, 404, 39]"
303259,"[129, 456, 499, 328, 115, 47]"
119738,[434]
119752,"[456, 200, 123]"
173393,"[200, 117]"
173398,[200]
37645,"[469, 158]"
262560,"[200, 500, 271]"
186298,[391]
119748,"[82, 316, 398]"
262574,"[456, 200, 387, 500, 29]"
119760,"[104, 335]"
37657,"[120, 404, 95]"
262570,"[200, 316]"
303289,"[129, 150, 200, 406, 316, 95]"
173389,"[328, 500, 172, 200, 150]"
173386,"[328, 456, 70, 391, 200, 47, 392, 441]"
262572,"[135, 316, 47]"
119767,[200]
67850,"[200, 428]"
298400,"[74, 404, 26, 150, 253]"
303282,"[392, 441, 445, 150, 129]"
320700,"[242, 500, 434, 359]"
320701,[338]
119759,"[328, 200, 186, 12]"
320708,[200]
320704,"[200, 129, 402]"
262548,"[200, 181]"
119770,"[200, 59, 303]"
119778,"[200, 386, 135]"
140912,[200]
235001,"[392, 199]"
119775,"[200, 82, 37]"
119776,"[200, 322, 316, 157, 398]"
303298,"[200, 392]"
119774,"[164, 389, 39, 328, 199, 82]"
67866,"[97, 392, 324, 39, 328, 172, 226, 335, 432, 104, 88, 186, 95]"
262543,[303]
227528,"[165, 327, 328, 104, 52, 150, 439, 500]"
173374,[200]
173381,"[129, 324, 389, 199, 328, 335, 200, 500, 439, 415]"
37663,"[200, 97, 365, 374, 312]"
227531,"[152, 335]"
186275,"[420, 199, 200, 398, 274, 307, 316]"
320753,[263]
59581,"[71, 391]"
173369,"[96, 324, 37, 398, 110, 439, 120]"
119786,"[11, 172, 95]"
140924,"[408, 200, 201]"
235011,[200]
235012,[175]
140920,"[130, 324, 200, 41, 364, 322, 406]"
173361,"[220, 175]"
67876,"[48, 200]"
227519,"[200, 304, 406]"
287393,[391]
37673,"[387, 200, 247, 217, 281, 253]"
235004,"[386, 3, 164, 200, 392, 82, 456, 324]"
186289,"[160, 200, 500, 205]"
186262,"[130, 3, 164, 261, 199, 12, 76, 494, 48, 338, 60]"
59572,[200]
173359,[200]
262522,"[200, 364, 242, 164, 389]"
67887,"[97, 162, 150, 200, 41, 403, 502, 247]"
140930,"[200, 324, 500, 37, 199]"
140931,"[11, 164, 389]"
173351,"[7, 328, 432, 500, 408, 186]"
119799,"[41, 164]"
140934,"[200, 500]"
173356,"[200, 332, 247]"
67881,"[11, 164, 389]"
235025,"[432, 39, 174, 199]"
119798,[200]
37684,[200]
186273,"[200, 354]"
59560,"[392, 177, 81, 351]"
262531,[200]
67897,"[392, 328, 172, 200, 39]"
140943,"[439, 391]"
235032,"[392, 432, 186, 279]"
140940,"[200, 392, 97]"
67898,"[200, 135, 12, 303]"
67899,[200]
262532,"[129, 81, 268, 177, 474, 478, 351]"
235033,"[200, 82, 95]"
140948,"[200, 392, 398, 199]"
266796,"[186, 374]"
227445,"[200, 328, 316, 199]"
279044,[200]
287351,"[97, 392, 324, 264, 41, 74, 364, 413, 48, 200, 52, 8, 247, 408, 120, 186, 202]"
227440,"[200, 129]"
250044,[200]
250048,[391]
287348,[216]
250046,"[164, 389]"
173445,"[200, 500]"
227454,"[392, 380]"
279052,"[200, 499]"
227450,"[70, 177, 328, 139, 461, 366, 465, 117, 88, 81, 351]"
279058,[200]
227452,"[200, 5]"
287332,"[74, 333, 39]"
279048,[325]
71378,[391]
173455,"[307, 172, 175, 335]"
250059,[200]
279066,"[328, 41, 245, 150]"
287371,[25]
279065,"[389, 398]"
227422,"[97, 164, 7, 172, 46, 312, 212, 408, 484, 186, 476]"
250025,"[323, 164, 389, 263, 392, 461, 175, 456, 471, 59]"
71387,"[328, 129, 200]"
250023,"[480, 97, 482, 328, 200, 169, 331, 429, 398, 144, 352, 351]"
227414,[200]
173422,"[406, 200, 389, 279, 81, 245, 150, 439, 186, 351, 61, 117]"
287366,"[200, 264, 74, 247, 463]"
262613,"[200, 343, 324, 429, 37]"
71380,"[392, 200, 279]"
250029,"[456, 200, 392]"
320790,"[324, 37, 456, 140, 398, 307, 95]"
71386,[200]
266765,"[9, 422]"
266761,"[200, 218, 107]"
320777,[200]
250032,"[200, 392, 70, 47]"
71390,[164]
250038,[144]
71395,"[200, 339, 461]"
262607,[45]
71394,"[97, 200, 461, 147, 404, 117, 95]"
250090,[200]
227487,"[257, 328, 76, 245, 374, 505]"
227483,"[200, 74, 316]"
227480,"[449, 247]"
59621,"[328, 282, 181, 47]"
156182,[200]
266754,[200]
156183,[59]
126013,"[482, 422, 39, 46, 115, 286, 415]"
173404,"[482, 451, 71, 392, 456, 404, 406, 316]"
173407,"[129, 322, 135, 200, 406, 351]"
37712,"[418, 37, 39, 200, 428, 328, 242, 500, 150]"
266748,"[328, 415]"
119801,[228]
227498,[200]
119805,"[3, 392, 140, 404, 150, 408, 34, 428, 46, 456, 60, 61, 324, 328, 12, 74, 463, 81, 82, 339, 221, 95, 97, 364, 237, 500, 200]"
279012,[200]
59638,"[200, 500, 276]"
266744,"[268, 389, 150, 415]"
59632,"[435, 150, 415]"
37708,"[328, 200, 212, 364]"
156189,"[369, 364, 37, 158, 417]"
223331,"[200, 129]"
227465,"[456, 200, 354, 217, 153]"
266735,[37]
266732,[391]
67819,"[200, 41, 12, 150, 372]"
37731,"[404, 39]"
37730,[200]
287320,"[328, 25, 324, 500]"
37734,"[392, 200, 456, 500, 150, 250, 168, 316]"
37737,"[200, 328]"
287323,"[200, 324, 47]"
250081,[200]
59619,[404]
227476,[200]
119823,"[200, 500, 77]"
59611,"[465, 265]"
223301,"[327, 415]"
223302,"[353, 81, 456, 359, 364, 333, 200, 351, 253, 31]"
227470,"[128, 392, 164, 150, 422, 200, 41, 74, 491, 237, 253, 177, 467, 52, 117, 374, 371, 70, 61, 264]"
67801,"[304, 216, 315, 391]"
67804,"[465, 200, 332, 429, 369, 115, 212, 150, 376, 120, 60]"
67807,"[200, 201, 115, 12, 328]"
227469,[313]
37722,"[200, 46]"
119831,"[200, 316, 327]"
287311,"[129, 5, 177, 200, 353, 172, 61, 143, 465, 8, 117, 150, 217, 88, 185, 303, 316, 221, 31]"
294148,[47]
26656,"[392, 316]"
63359,"[369, 500, 381]"
177889,"[74, 172]"
63350,"[129, 323, 456, 12, 200, 371, 150, 471]"
223361,"[200, 428, 164, 389]"
294146,"[328, 200, 387]"
223365,"[200, 82, 316, 90, 186]"
156141,"[24, 140, 186, 180]"
103866,"[392, 200]"
26651,"[324, 37, 392, 140, 115, 52, 59]"
26650,"[200, 500, 351]"
63349,[404]
177898,"[328, 186, 404, 82]"
177899,"[392, 500, 316, 200, 39]"
294155,"[97, 82]"
223373,[144]
63342,"[200, 406, 327]"
103880,[200]
103875,[47]
156153,"[97, 500, 391]"
103876,[200]
294160,"[404, 461, 335]"
88791,"[328, 344, 339, 199]"
266704,"[226, 7, 392, 201, 461, 82, 90, 245, 312, 186, 445]"
26661,"[129, 162, 7, 200, 47, 369, 403, 122]"
26660,"[164, 456, 364, 339, 404, 123]"
177861,"[122, 391, 445, 7]"
177860,[200]
177863,[200]
103889,"[200, 456, 186, 404, 474]"
294171,"[322, 49, 150, 391, 226, 482, 365, 177, 51, 52, 117, 374, 407, 312, 473, 186, 315, 157, 245]"
223335,[432]
71313,"[200, 456, 139]"
71317,"[97, 164, 389, 200, 12, 364, 104, 150, 279, 26]"
177870,"[432, 181]"
294178,"[417, 322, 200, 202, 365, 312, 157]"
156169,"[74, 59]"
168587,[458]
274862,"[324, 404, 4]"
88763,[200]
250002,"[200, 74, 279, 175, 456, 150, 217, 25]"
274867,"[200, 60, 500]"
177846,"[324, 487]"
177845,"[392, 465, 164]"
103826,"[200, 500, 374]"
71318,"[12, 404]"
63390,[500]
156106,"[480, 129, 404, 351]"
63382,"[456, 500]"
88750,"[200, 59, 316, 461, 135]"
294114,[216]
63389,"[432, 279, 133, 95]"
274870,"[200, 129, 115, 247, 199]"
177851,[200]
156112,"[129, 387, 61]"
103850,"[200, 226, 90, 186]"
274885,"[200, 395]"
223380,"[328, 177, 389, 129]"
156119,"[353, 162, 391, 200, 172, 428, 461, 303, 177, 307, 117, 150, 88, 186, 60, 403, 181]"
26634,"[441, 34, 99, 164, 455, 392, 403, 46, 272, 200, 467, 212, 121, 185]"
26632,"[200, 389]"
26630,"[500, 461, 247]"
103845,[200]
103847,"[200, 104, 316, 181]"
103840,"[200, 500]"
223379,"[200, 406]"
274890,"[335, 129, 186, 275, 279]"
177831,"[11, 316, 406, 135]"
88770,"[200, 458]"
168555,"[200, 74, 461]"
88772,"[82, 164]"
294130,"[390, 200, 48, 120, 181, 279, 88]"
168554,"[298, 492]"
71353,[335]
177837,"[200, 500]"
26649,"[1, 418, 323, 164, 37, 328, 13, 335, 81, 274, 3, 52, 150, 463]"
168562,[200]
298338,"[404, 164]"
14478,"[172, 316]"
26805,"[133, 199, 200, 268, 47, 392, 374, 316]"
14472,[147]
262258,"[392, 404, 216, 250, 186, 95]"
274801,[200]
14489,"[165, 399]"
14487,"[164, 406, 39, 328, 234, 338, 82, 22, 375, 92, 37]"
63212,"[200, 201, 392, 123, 155]"
63211,"[200, 122, 500, 39]"
14480,"[392, 428]"
298311,"[316, 82, 52, 413]"
262267,"[162, 196, 264, 426, 175, 272, 465]"
227803,"[90, 479, 199]"
67589,"[172, 164]"
262268,"[200, 428, 60]"
298318,[328]
262270,"[200, 100, 74, 316, 95]"
67583,[47]
298301,"[200, 306]"
303585,"[200, 135]"
67596,"[200, 377, 164, 375]"
298303,"[480, 391, 370, 150, 415, 476, 95]"
262278,"[200, 500]"
140882,"[129, 404, 351]"
67590,"[354, 199, 140, 172, 408, 492]"
26848,"[97, 74, 404]"
223195,"[41, 404, 316, 261]"
298379,"[200, 392, 117, 439, 474, 501]"
140855,"[129, 9]"
67568,"[200, 212]"
274858,"[456, 457, 461, 465, 500, 150, 345, 200, 61]"
303552,[200]
223190,[253]
303555,"[406, 359, 392, 200, 372, 181, 374, 500]"
26845,"[186, 403, 380, 455]"
303547,"[480, 257, 195, 164, 391, 395, 77, 335, 11, 177, 323, 212, 181, 342, 156, 319]"
223184,"[316, 342]"
140864,"[328, 239, 47, 189, 82, 186, 221, 124, 413, 351]"
67579,[47]
262299,"[417, 220, 265]"
67577,"[328, 199]"
140865,"[504, 200, 387, 500]"
274849,[200]
223180,"[97, 391, 104, 77, 328, 115, 500, 316, 264]"
140868,[268]
274846,"[316, 95]"
186109,"[474, 391]"
186104,"[402, 428, 165]"
223179,"[60, 404]"
186100,"[456, 200, 422]"
140837,"[392, 464, 275, 404, 39]"
67543,"[392, 226, 404, 82, 279]"
26823,[39]
274839,"[8, 200, 186, 181, 418]"
67545,"[200, 12, 398, 303, 242, 250, 351]"
67544,"[200, 392, 164]"
298359,"[200, 432, 140, 456, 150]"
140830,"[97, 389, 200, 74, 47, 181]"
274836,[257]
103916,"[200, 60]"
298363,"[200, 74, 500, 362]"
103910,"[135, 175]"
140840,"[257, 226, 38, 328, 402, 505]"
186130,"[216, 338]"
26816,"[480, 411, 212, 398, 295]"
140842,"[392, 200, 26]"
26810,"[432, 335]"
103907,[313]
303536,[389]
298351,"[200, 500, 389]"
186122,"[324, 37, 200, 364, 500, 250]"
103900,"[216, 465, 162]"
186138,"[200, 180]"
320854,[392]
140816,"[200, 82, 124, 186]"
227873,[200]
140818,"[392, 200, 500]"
287282,"[417, 263, 392, 129, 120, 25]"
287276,"[129, 418, 3, 164, 200, 41, 237, 333, 176, 387, 500, 437, 150]"
173231,"[37, 415]"
227869,"[3, 165, 200, 457, 110, 335, 81, 181, 186, 221, 286]"
173230,"[328, 200, 256]"
140813,"[200, 370]"
173236,"[20, 386, 324]"
320865,[500]
186149,"[426, 387, 164, 389]"
186145,"[392, 200, 250, 59]"
227860,[200]
14409,"[322, 135]"
287287,[200]
140823,[112]
173228,"[328, 200, 445, 286, 391]"
14403,"[328, 200, 150]"
59681,"[200, 60, 335]"
67539,"[200, 129]"
14405,"[129, 323, 228, 133, 70, 200, 307, 387, 51, 501, 342, 376, 92]"
320870,"[312, 328, 307]"
320877,"[353, 182, 81, 369, 129, 366, 303, 465, 371, 117, 150, 439, 120, 351, 31]"
173260,"[328, 3]"
227888,"[389, 135, 200, 81, 500, 439]"
287257,"[129, 324, 199, 392, 169, 12, 237, 200, 150, 443]"
119892,"[448, 441, 162, 155, 164, 200, 343, 339, 500, 150, 247, 404, 26, 31, 95]"
119893,"[404, 461, 333, 199]"
287256,[398]
67506,"[200, 242, 316, 34]"
119891,"[164, 199, 328, 398, 168, 499]"
186161,"[200, 39]"
186168,"[129, 387, 375]"
186169,[369]
287274,"[200, 392]"
287273,[458]
227885,"[200, 406]"
227876,[200]
173245,"[37, 471, 143, 81, 115, 22, 247]"
140801,[200]
14429,"[200, 140]"
67512,"[122, 124]"
287267,[200]
14427,"[404, 95]"
173249,"[129, 5, 353, 200, 332, 463, 81, 82, 374, 60]"
227830,"[200, 316, 93]"
320818,[391]
227831,"[395, 461, 389]"
119867,"[129, 20]"
320812,[200]
59654,[429]
186175,[456]
126267,"[328, 164, 47]"
14434,[200]
14433,"[133, 328, 202, 428, 307, 181, 311]"
262209,"[392, 184, 226, 374, 367]"
14437,"[324, 328, 41, 172, 143, 264, 120, 95]"
126260,"[328, 93]"
119872,"[200, 97, 500]"
173273,"[500, 164]"
119874,"[97, 295, 328, 39, 465, 115, 404, 312, 441, 156]"
186196,"[408, 200, 110, 199]"
262215,[200]
14448,"[164, 47]"
262217,"[200, 324, 164, 261, 389]"
126271,[200]
227811,"[164, 11, 172, 441]"
173268,"[353, 354, 37, 491, 115, 182, 152, 60]"
173266,"[500, 391]"
14450,"[200, 429]"
126285,"[200, 500]"
328001,[97]
262227,"[200, 74, 404, 77, 135]"
59674,[200]
227843,"[200, 252, 500, 27, 316, 221]"
173294,"[200, 432, 456, 339, 500, 469, 150]"
287299,"[11, 492, 134]"
227848,"[25, 389]"
37989,[200]
173293,"[417, 392, 74, 48, 456, 306, 404, 150, 200, 95]"
320846,"[200, 169, 500, 181]"
173291,"[200, 226]"
320848,"[324, 199, 328, 364, 392, 200]"
227842,"[129, 133, 392, 12, 150, 413, 164, 169, 432, 177, 307, 312, 60, 189, 319, 327, 200, 268, 465, 474, 500, 374, 379]"
37990,"[2, 332]"
14461,"[200, 115]"
59667,"[150, 439]"
328015,[402]
14469,"[456, 500]"
262239,"[392, 200, 181, 97]"
126298,[200]
14465,"[328, 200, 210, 387, 117]"
59662,[200]
59660,[381]
262230,"[97, 150, 465]"
262231,"[364, 186, 124, 391]"
173288,"[200, 500, 95]"
126291,"[335, 47]"
173283,"[129, 324, 81, 392, 177, 461, 200, 150, 247, 104, 95, 351]"
37999,[200]
287206,[499]
119961,[47]
287201,"[324, 200, 74, 461, 456, 500, 95]"
328037,"[320, 115]"
287209,"[392, 458]"
126349,"[432, 97, 106, 172, 46]"
168299,"[441, 164, 391]"
266854,[200]
168295,"[500, 351]"
168290,"[115, 437, 406, 199]"
119952,"[324, 70, 39, 200, 364, 395, 428, 495, 456, 403, 115, 500, 60, 445, 415]"
177559,[500]
328021,"[500, 404, 150]"
328022,"[392, 420, 140]"
328025,"[432, 199]"
177554,[391]
328024,"[392, 177, 90, 205, 175]"
88495,"[328, 200, 500, 389, 60]"
177555,"[34, 164, 199, 40, 307, 39, 428, 177, 115, 500, 150, 61]"
126344,"[200, 456, 181, 406]"
168286,"[200, 500]"
168287,"[316, 47, 92, 422, 199]"
88491,"[200, 172, 258, 307, 324]"
88490,[74]
177560,[200]
168282,"[327, 3, 82, 359]"
59734,"[3, 359, 328, 135, 272, 81, 18, 467, 351]"
266849,"[392, 182, 72, 494, 303, 465, 469, 342, 247, 250]"
266848,"[456, 200, 164, 372]"
328050,"[200, 185, 307, 37, 253]"
88486,"[135, 52, 47]"
71280,"[164, 389, 199, 200, 404, 25, 442, 316]"
177570,"[200, 129]"
266871,"[200, 371, 316]"
59743,"[432, 76, 364, 422, 127]"
119939,[404]
71297,[490]
59751,[200]
126367,"[164, 389, 150, 186, 413, 222, 159]"
177574,"[424, 168, 268, 172, 175, 392, 404, 220]"
88478,"[272, 139, 500, 45]"
266863,[200]
223203,[499]
223207,"[328, 164, 406, 327, 168, 172, 268, 335, 136, 307, 181, 150, 440, 441, 90, 27]"
59752,"[392, 200, 135]"
119923,"[353, 34, 324, 129, 200, 364, 81, 147, 52, 250]"
119922,[200]
119925,"[328, 265, 332, 272, 307, 150, 61]"
328079,[200]
173306,"[25, 354, 164, 335]"
177585,"[200, 500]"
173309,"[392, 328, 339, 404]"
173302,"[392, 122, 11]"
328073,"[456, 387, 150, 199]"
287246,[482]
227782,"[316, 391]"
287250,[182]
119911,"[200, 245]"
336016,[200]
266892,"[328, 200, 27, 47]"
336010,[200]
336012,"[392, 422, 456, 200, 500, 406, 95]"
328061,[39]
71277,"[316, 156]"
119904,"[200, 279]"
287242,"[3, 404]"
320898,"[200, 500]"
173324,[200]
126334,"[200, 39, 74, 247, 391]"
336021,"[200, 316]"
71242,[200]
336027,[432]
173329,"[200, 139, 12, 82, 186, 413, 479]"
336024,"[200, 12, 485]"
14502,"[199, 500, 47]"
71249,"[11, 494, 465, 242, 499, 408]"
59701,[402]
126325,"[200, 389]"
173338,"[47, 279]"
336036,"[129, 439]"
71258,"[200, 432, 371, 461, 47]"
173332,"[392, 11, 324, 389]"
59716,"[200, 500]"
59713,[392]
63291,"[392, 200]"
103966,[200]
303636,"[265, 135, 63]"
26757,[186]
336040,"[417, 74, 369, 115, 404, 150, 441]"
26753,"[199, 328, 200, 212, 441, 316]"
168205,"[484, 422, 391, 392, 433, 242, 212, 181, 81, 351]"
336047,"[200, 181]"
336048,"[129, 391]"
168207,"[464, 402, 199, 181, 335]"
88423,[398]
336049,"[392, 200]"
63295,"[200, 65, 322, 179, 157]"
223262,"[96, 51, 177, 456, 489, 11, 172, 429, 467, 81, 435, 500, 150, 247, 120, 332, 200]"
165992,[129]
103979,[200]
303628,[331]
303625,"[250, 404, 95]"
71234,"[200, 12, 461, 392, 275, 404, 104]"
88416,[200]
165988,"[344, 81, 389, 135]"
336059,"[226, 70, 95, 27, 476, 351]"
274770,"[81, 205, 150, 345]"
165986,[402]
165983,"[129, 482, 3, 164, 391, 41, 74, 335, 464, 437, 186]"
274774,"[12, 351]"
336056,[392]
71230,[200]
165982,[200]
103944,[391]
103946,[11]
103945,"[49, 74, 189, 465]"
298391,[74]
88406,"[200, 322, 115, 324, 37]"
26731,"[492, 316, 391]"
71205,"[200, 129, 150]"
298387,[391]
274747,"[392, 185, 140, 37, 46]"
26736,"[200, 441, 234, 164]"
71203,[404]
336062,"[392, 265, 461, 51, 500, 181, 342, 216]"
298388,[200]
26734,"[200, 392, 459]"
223282,"[402, 254]"
336065,"[162, 392, 74, 268, 226, 366, 205, 456, 443, 200]"
