235339,62,"2012-06-26 14:16:45.750",GB
235348,200,"2013-02-11 10:11:32.077",IT
235350,404,"2012-04-17 14:19:19.483",GB
235355,263,"2013-07-11 20:17:40.217",DE
235359,8,"2012-11-08 07:31:33.350",SE
235360,200,"2013-06-18 23:16:41.543",GB
235364,104,"2013-06-21 17:38:30.883",RU
235366,200,"2012-05-02 05:58:23.003",GB
235368,47,"2012-11-14 12:22:46.690",GB
235371,491,"2012-08-19 20:24:00.833",DE
235372,391,"2012-09-23 15:32:17.893",GB
235373,438,"2012-05-10 10:35:07.490",IT
235375,11,"2012-11-25 23:03:10.367",GB
235380,500,"2012-12-27 21:04:05.283",GB
235388,213,"2012-08-06 08:53:42.090",GB
235407,200,"2012-12-28 21:38:21.333",DE
235409,186,"2012-06-18 11:36:32.853",FR
235413,62,"2012-06-27 18:19:23.523",DE
235419,404,"2012-06-28 07:52:37.273",GB
235423,333,"2012-08-05 21:38:09.247",CH
235427,175,"2012-08-05 08:38:56.107",GB
235443,11,"2012-09-23 19:39:26.910",US
235456,11,"2012-04-02 12:33:59.707",SI
235469,391,"2012-08-15 09:47:19.257",GB
235473,343,"2012-06-22 19:36:39.507",GB
235475,200,"2012-11-08 08:12:31.770",GB
235481,392,"2012-07-12 10:12:09.980",GB
235483,47,"2012-05-11 21:06:14.327",GB
235486,432,"2012-07-03 19:12:39.910",GB
235488,200,"2012-08-31 21:13:15.890",GB
235490,324,"2013-02-08 01:14:49.360",GB
235492,200,"2012-09-25 15:12:04.297",DE
235493,200,"2013-01-24 16:40:46.370",GB
235494,398,"2012-05-30 20:11:13.300",GB
235498,200,"2012-08-13 07:33:06.957",GB
235499,432,"2012-08-27 11:48:15.270",DE
235502,315,"2012-07-01 16:09:06.930",GB
235503,391,"2013-04-19 22:01:32.690",GB
235504,3,"2012-06-01 20:00:55.823",GB
235506,387,"2012-05-16 16:07:42.983",GB
235508,316,"2012-04-07 19:42:26.047",GB
235510,200,"2013-03-28 15:43:01.400",GB
235511,200,"2012-06-22 18:34:27.727",GB
235515,200,"2012-05-28 20:51:25.273",AU
235528,432,"2012-06-27 11:56:27.920",GB
235531,47,"2012-04-16 10:59:01.863",CN
235535,200,"2012-05-18 18:37:20.943",GB
235542,399,"2012-09-13 11:16:59.223",NO
235553,404,"2012-08-15 18:53:14.943",CN
235558,387,"2012-07-30 19:03:13.673",US
235559,346,"2012-08-22 14:47:45.350",GB
235562,200,"2012-08-12 18:07:21.303",GB
235572,391,"2012-09-16 20:14:39.577",GB
235574,200,"2012-08-17 19:25:15.993",DE
235578,432,"2012-04-25 11:46:12.233",GB
235585,333,"2012-05-11 21:09:52.703",DE
235587,328,"2012-08-16 14:41:59.023",AT
235588,200,"2012-05-14 08:38:23.970",QA
235601,3,"2012-05-17 12:32:56.190",GB
235612,95,"2012-06-26 19:34:06.093",GB
235626,47,"2012-06-28 11:52:06.127",DE
235630,328,"2012-04-23 19:29:09.160",FR
235638,205,"2012-05-01 12:01:07.893",GB
235644,200,"2012-05-14 17:23:52.017",GB
235653,429,"2012-05-23 16:35:20.067",ES
235658,41,"2012-08-22 09:38:04.000",GB
235662,200,"2012-05-10 21:20:47.427",GB
235665,62,"2012-06-28 21:13:10.050",GB
235669,385,"2012-11-05 21:32:30.183",GB
235676,391,"2012-08-29 18:21:09.147",GB
235677,200,"2012-06-05 19:41:17.980",GB
235686,404,"2012-06-25 20:11:19.510",GB
235691,200,"2013-04-16 22:08:17.013",LV
235692,200,"2012-08-15 09:20:09.253",GB
235701,200,"2013-06-16 13:05:57.927",GB
235703,200,"2012-06-06 12:03:02.117",GB
235705,264,"2012-05-21 21:43:57.220",DE
235712,175,"2012-09-25 17:50:49.913",GB
235716,200,"2012-06-07 08:47:48.310",GB
235722,453,"2012-09-09 14:13:00.530",GB
235724,47,"2012-04-29 12:50:40.883",GB
235725,155,"2012-07-02 21:39:00.177",ID
235738,499,"2012-06-29 17:38:08.163",AU
235740,11,"2012-05-19 23:58:52.097",GB
235749,150,"2012-06-18 18:54:45.040",GB
235756,11,"2012-08-20 12:28:01.657",ES
235764,177,"2012-10-01 08:58:54.683",GB
235765,200,"2013-04-13 11:10:27.783",GB
235767,200,"2012-11-05 23:03:15.170",GB
235769,200,"2012-09-28 13:40:07.670",DE
235771,377,"2012-05-16 20:27:47.703",GB
235775,500,"2012-09-23 12:21:49.090",GB
235784,200,"2012-06-19 15:33:15.483",GB
235787,491,"2012-11-21 15:02:13.557",GB
235797,200,"2012-09-30 10:26:34.550",GB
235802,200,"2012-04-19 16:04:57.820",GB
235806,391,"2012-09-11 10:35:36.830",GB
235809,265,"2012-04-12 13:29:31.617",DK
235816,164,"2012-07-04 16:48:52.130",CN
235817,213,"2012-09-21 13:55:50.800",NZ
235830,349,"2012-09-24 10:01:44.003",GB
235834,199,"2012-06-29 13:32:45.283",GB
235835,200,"2013-05-28 16:21:16.840",FR
235838,11,"2012-06-19 12:06:41.203",GB
235848,115,"2012-11-06 13:58:59.267",NO
235858,346,"2012-09-05 19:49:17.133",GB
235863,47,"2012-06-26 20:22:15.430",FR
235864,200,"2013-04-15 20:08:05.260",GB
235865,200,"2013-02-03 16:05:13.083",GB
235866,200,"2012-05-01 12:38:54.853",GB
235868,302,"2012-07-02 11:05:20.920",GB
235869,406,"2013-01-22 18:09:10.170",NZ
235876,391,"2012-07-05 12:57:08.020",GB
235878,282,"2012-04-09 20:27:57.453",GB
235894,438,"2012-04-17 11:32:07.910",GB
235902,200,"2012-10-02 09:16:52.303",GB
235907,305,"2012-06-30 10:22:58.037",GB
235911,500,"2012-08-07 16:04:09.913",GB
235914,164,"2012-05-16 15:33:50.180",GB
235915,129,"2012-05-30 15:47:28.287",GB
235921,339,"2012-09-07 07:43:41.663",GB
235922,435,"2012-05-22 09:58:05.217",GB
235927,254,"2013-05-28 13:22:00.193",GB
235928,200,"2012-05-31 17:52:39.563",DE
235932,404,"2012-08-20 12:59:13.560",GB
235938,150,"2012-11-24 14:11:06.283",GB
235950,200,"2012-07-29 13:16:22.740",CN
235951,264,"2012-08-27 08:48:02.017",GB
235952,404,"2012-07-02 19:06:21.813",CN
235965,200,"2012-11-20 16:29:04.873",GB
235970,192,"2012-10-30 17:44:13.467",GB
235978,200,"2012-05-31 12:08:12.790",GB
235979,228,"2012-06-30 09:44:16.767",GB
235982,389,"2012-07-11 22:13:00.333",NO
235987,200,"2012-07-16 21:30:33.033",GB
235994,333,"2013-03-26 13:19:36.927",GB
236001,274,"2013-05-09 19:17:30.347",GB
236004,200,"2012-04-26 14:18:29.323",GB
236006,369,"2013-06-10 10:23:32.527",GB
236008,47,"2012-04-09 13:29:40.803",GB
236019,200,"2013-02-25 17:35:41.487",GB
236021,499,"2012-07-06 15:54:36.553",GB
236022,200,"2012-06-12 16:35:30.697",GB
236023,265,"2012-11-13 23:07:06.760",GB
236034,200,"2012-05-24 10:12:15.623",GB
236035,500,"2012-11-05 13:15:39.280",GB
236038,200,"2012-06-29 11:12:30.507",GB
236046,200,"2012-11-11 20:12:25.300",GB
236048,428,"2012-04-18 11:24:07.137",GB
236050,250,"2012-08-11 13:58:51.283",GB
236058,391,"2012-08-16 21:14:38.450",DE
236060,488,"2012-06-30 19:38:14.827",GB
236062,392,"2012-11-23 21:38:51.310",GB
236074,298,"2012-04-12 20:00:45.093",CN
236075,11,"2012-05-09 15:15:14.307",GB
236088,458,"2012-08-25 17:28:18.717",GB
236099,429,"2012-07-20 08:14:47.817",GB
236100,200,"2012-04-18 14:25:14.723",GB
236104,47,"2012-04-17 15:44:15.170",GB
236106,428,"2012-04-22 15:25:45.470",AU
236110,95,"2012-08-14 14:08:04.623",IL
236112,200,"2013-01-01 17:37:55.620",GB
236118,200,"2013-04-29 18:45:50.287",GB
236119,500,"2012-06-29 16:00:56.497",GB
236122,199,"2012-04-06 16:33:49.590",GB
236123,200,"2012-04-30 11:41:44.223",GB
236131,95,"2012-06-14 10:53:34.410",GB
236132,387,"2012-08-11 16:07:17.070",CH
236134,391,"2012-06-06 11:49:07.240",GB
236143,200,"2012-07-06 20:11:25.833",GB
236147,391,"2012-04-03 14:22:15.157",GB
236150,391,"2013-05-10 14:18:46.410",GB
236167,261,"2012-09-14 08:43:09.653",GB
236170,448,"2012-11-12 14:04:24.300",GB
236172,200,"2012-07-23 11:11:11.827",FR
236173,122,"2012-08-13 15:55:15.667",GB
236174,391,"2012-11-14 11:25:17.577",GB
236178,200,"2012-08-12 13:37:19.607",GB
236182,484,"2012-11-19 23:34:21.893",GB
236187,192,"2012-09-01 18:11:22.580",FR
236191,104,"2012-08-17 21:21:35.070",GB
236199,200,"2012-07-30 19:34:47.323",GB
236208,391,"2012-06-07 17:53:35.860",GB
236211,47,"2012-04-04 16:58:25.697",GB
236215,129,"2012-07-27 14:41:36.493",GB
236218,200,"2012-05-30 20:39:04.620",SI
236226,200,"2012-07-06 21:31:59.807",GB
236234,200,"2013-01-31 16:24:35.487",GB
236236,338,"2012-04-01 17:41:12.777",GB
236237,499,"2012-05-26 00:18:14.607",DE
236243,200,"2012-11-01 13:29:27.800",GB
236266,387,"2012-06-10 10:05:26.727",GB
236275,391,"2012-05-03 20:36:57.477",GB
236276,481,"2012-04-01 20:41:59.270",GB
236285,30,"2012-11-26 00:51:47.543",GB
236288,4,"2012-09-02 21:37:53.657",GB
236291,200,"2012-06-03 18:07:57.457",GB
236292,264,"2012-07-09 07:28:11.620",GB
236315,494,"2012-07-23 04:31:35.610",GB
236320,164,"2012-06-26 11:44:40.417",GB
236322,200,"2012-07-25 12:34:33.143",GB
236323,389,"2012-07-18 12:42:10.160",GB
236324,47,"2012-11-01 21:44:51.380",GB
236325,391,"2012-05-17 19:51:04.133",NL
236328,200,"2012-08-05 17:23:34.883",NO
236331,200,"2012-04-16 22:55:40.903",GB
236344,200,"2012-05-20 21:50:07.317",GB
236346,327,"2012-07-26 12:00:38.030",GB
236347,338,"2012-08-08 12:19:58.617",GB
236354,47,"2012-09-07 12:30:17.943",GB
236360,434,"2012-09-05 12:16:41.733",GB
236361,48,"2012-05-21 15:58:17.560",GB
236375,200,"2013-01-16 21:10:49.123",GB
236378,200,"2012-09-16 17:29:17.740",GB
236380,391,"2012-04-19 08:46:46.697",GB
236381,200,"2012-06-20 16:07:40.267",GB
236394,200,"2012-12-29 18:42:03.963",FR
236398,402,"2012-11-07 00:25:43.867",GB
236406,200,"2012-06-02 20:53:30.530",IE
236407,200,"2012-09-03 21:17:39.713",DE
236415,404,"2012-11-05 21:43:28.487",GB
236419,200,"2012-06-13 20:06:37.667",GB
236420,95,"2012-10-31 20:58:10.407",GB
236432,200,"2013-03-04 20:38:04.567",GB
236436,256,"2012-05-17 15:39:15.913",GB
236437,474,"2012-11-19 21:18:12.560",GB
236445,200,"2013-05-08 18:41:59.850",IE
236448,200,"2012-04-23 15:41:07.233",GB
236462,457,"2012-07-13 14:05:55.377",DE
236466,302,"2012-08-22 18:59:46.983",FR
236471,375,"2013-04-30 17:49:49.177",DK
236473,11,"2012-07-21 16:55:05.387",GB
236478,47,"2012-05-09 22:36:56.523",GB
236481,404,"2012-04-21 19:03:04.540",ES
236488,432,"2012-04-13 11:40:10.897",GB
236489,200,"2012-07-31 15:17:25.353",AU
236493,200,"2012-08-20 11:54:19.683",DE
236508,73,"2012-04-23 19:38:20.453",GB
236512,199,"2012-05-29 21:01:26.283",GB
236520,220,"2012-07-26 10:09:42.703",GB
236523,200,"2013-04-10 22:25:14.557",NG
236524,200,"2012-10-28 09:14:42.853",GB
236528,70,"2012-11-10 17:55:26.513",GB
236537,391,"2012-04-25 11:38:37.080",GB
236539,316,"2012-11-29 00:32:23.090",GB
236540,47,"2012-04-16 12:13:46.853",GB
236558,200,"2012-06-01 07:50:18.410",GB
236559,404,"2013-05-29 16:51:40.397",HR
236560,200,"2013-04-13 18:15:52.903",GB
236562,346,"2012-09-15 22:28:57.893",DE
236563,3,"2012-10-01 09:18:03.620",GB
236565,77,"2012-07-20 09:10:27.657",GB
236566,11,"2012-12-28 13:24:48.093",GB
236571,200,"2012-12-22 20:09:59.343",GB
236572,264,"2012-08-06 10:07:56.637",GB
236573,438,"2012-05-04 14:22:37.617",GB
236574,117,"2012-12-27 18:54:09.380",GB
236575,200,"2012-04-17 16:47:08.470",GB
236577,186,"2013-07-25 07:55:07.293",GB
236583,391,"2013-01-07 08:32:37.070",GB
236584,389,"2012-07-15 19:07:00.040",GB
236585,192,"2012-09-03 16:08:01.310",GB
236589,200,"2012-09-28 19:54:00.203",GB
236590,429,"2012-07-08 11:16:54.817",FR
236600,460,"2012-05-08 20:43:17.077",GB
236604,200,"2012-04-06 10:26:24.103",GB
236609,200,"2012-09-11 00:02:03.167",GB
236610,402,"2012-06-03 19:07:27.273",NL
236612,200,"2012-05-17 06:47:01.253",GB
236629,391,"2012-11-19 11:03:03.470",GB
236632,391,"2012-07-03 10:48:06.780",GB
236635,200,"2012-04-29 13:17:59.437",GB
236643,391,"2012-08-13 21:28:19.640",GB
236647,441,"2012-04-05 13:19:39.817",GB
236650,389,"2012-08-09 10:21:05.710",GB
236651,391,"2012-05-08 20:29:31.713",GB
236658,300,"2012-08-28 15:26:27.610",GB
236662,261,"2012-07-02 12:40:05.550",GB
236668,200,"2012-06-26 15:55:44.237",GB
236669,200,"2012-05-10 22:28:15.690",GB
236670,250,"2012-10-23 19:08:56.840",GB
236673,200,"2012-09-02 17:21:52.613",GB
236674,4,"2012-09-14 07:52:34.723",GB
236683,200,"2012-09-28 16:27:25.920",CA
236685,200,"2012-10-29 13:47:41.890",GB
236691,500,"2012-08-22 10:29:50.180",GB
236694,300,"2012-08-31 11:56:56.023",GB
236698,413,"2012-09-24 20:10:06.120",GB
236701,200,"2012-07-11 18:38:46.233",ES
236704,438,"2012-08-27 21:32:40.133",BG
236726,200,"2012-05-09 13:32:41.147",GB
236730,200,"2012-09-25 22:16:47.240",GB
236733,200,"2012-11-09 17:54:34.280",GB
236735,465,"2012-11-24 17:06:44.600",IE
236741,392,"2013-03-11 13:18:04.553",FR
236742,200,"2012-05-25 05:10:09.667",DE
236745,157,"2012-07-26 15:48:04.000",GB
236753,200,"2012-07-22 16:57:22.033",GB
236754,200,"2012-06-17 19:07:07.717",FR
236755,432,"2012-05-23 15:27:18.427",GB
236759,391,"2012-09-10 12:47:54.933",GB
236764,432,"2013-01-01 12:35:21.220",GB
236766,391,"2012-09-19 21:43:25.603",GB
236784,47,"2012-04-16 11:16:28.057",GB
236787,200,"2012-11-14 21:37:38.580",GB
236789,200,"2013-02-07 12:17:16.117",GB
236791,278,"2012-05-16 15:02:57.567",GB
236795,200,"2012-08-22 08:34:47.143",DE
236796,200,"2012-11-05 15:42:23.350",GB
236801,200,"2012-04-21 11:07:29.287",BR
236802,404,"2012-09-09 15:31:03.997",GB
236805,404,"2012-04-08 23:37:33.083",GB
236814,46,"2012-08-14 12:24:38.210",GB
236815,247,"2012-07-29 14:49:40.353",GB
236816,404,"2012-11-05 11:34:30.780",GB
236818,432,"2012-04-19 01:56:13.043",FR
236826,164,"2012-04-17 22:02:29.890",GB
236833,452,"2013-01-17 23:18:27.240",GB
236836,392,"2013-06-09 17:05:27.903",GB
236838,47,"2012-04-17 18:26:06.800",GB
236840,200,"2012-07-15 00:04:18.277",IT
236844,47,"2012-04-09 12:45:16.877",CN
236848,47,"2012-04-25 19:24:55.457",GB
236850,200,"2012-05-10 07:38:59.333",GB
236851,404,"2012-07-22 20:04:04.337",GB
236855,150,"2012-09-24 07:07:33.550",GB
236856,95,"2012-06-21 20:37:36.333",MY
236877,200,"2012-04-17 22:27:14.353",GB
236880,344,"2012-08-09 08:20:54.797",GB
236882,432,"2012-05-15 15:25:09.793",GB
236883,391,"2012-11-15 20:10:13.887",GB
236903,200,"2012-05-23 15:50:13.227",GB
236906,302,"2012-09-25 19:15:26.610",GB
236913,428,"2012-06-20 20:13:05.273",GB
236916,402,"2012-04-06 17:09:48.960",GB
236931,200,"2012-11-12 17:44:32.247",GB
236935,429,"2012-05-17 18:27:45.517",GB
236944,11,"2012-06-12 20:47:39.243",GB
236947,377,"2012-06-03 21:01:24.623",GB
236950,200,"2012-07-26 14:42:25.927",GB
236953,200,"2012-07-24 12:25:16.997",FR
236960,200,"2012-06-21 17:12:59.950",GB
236974,402,"2012-10-29 18:28:53.287",GB
236990,25,"2012-10-09 22:40:30.173",BE
236995,200,"2012-05-10 09:35:39.180",GB
236997,404,"2012-08-21 15:37:24.437",DE
237004,391,"2012-10-14 19:23:30.967",GB
237006,186,"2012-08-08 13:04:38.613",CA
237009,406,"2012-04-01 06:21:30.120",GB
237013,467,"2012-09-17 21:59:26.537",US
237021,491,"2012-10-24 13:55:17.963",GB
237025,47,"2013-05-08 11:47:23.317",GB
237029,172,"2012-11-20 18:08:23.780",GB
237030,434,"2012-07-05 20:00:52.500",DK
237037,402,"2012-06-13 15:35:36.390",GB
237042,456,"2012-04-21 23:45:56.030",GB
237045,4,"2012-08-24 17:43:26.487",CA
237049,73,"2013-01-06 18:15:09.303",GB
237065,402,"2012-06-21 19:52:34.210",GB
237069,200,"2012-04-22 10:58:52.453",GB
237072,200,"2012-09-15 12:25:21.240",GB
237089,218,"2012-11-16 19:02:03.347",GB
237090,392,"2013-03-23 12:48:50.383",GB
237093,200,"2013-01-28 16:54:11.277",GB
237102,389,"2012-05-28 14:35:46.197",GB
237103,129,"2012-11-19 18:05:09.937",GB
237107,200,"2012-06-06 15:37:09.860",GB
237112,66,"2012-04-25 11:31:30.307",GB
237120,339,"2012-09-13 20:26:37.037",LV
237129,47,"2012-05-01 15:52:43.513",GB
237132,402,"2012-11-12 11:53:37.940",GB
237134,200,"2012-05-25 19:10:17.040",GB
237135,391,"2012-04-17 08:53:20.047",GB
237149,200,"2012-08-19 13:47:40.167",GB
237150,200,"2012-04-16 19:47:06.307",GB
237154,389,"2012-05-29 08:19:48.900",DE
237163,147,"2012-09-30 14:58:45.090",GB
237164,404,"2012-07-05 08:10:48.817",SE
237186,200,"2013-03-21 21:58:06.843",GB
237187,200,"2012-08-13 14:09:54.280",GB
237190,324,"2012-11-24 22:18:01.110",DE
237195,398,"2012-11-06 16:07:14.897",DE
237196,200,"2012-10-30 19:47:00.493",GB
237202,200,"2012-10-09 20:59:19.783",DE
237210,279,"2012-04-23 19:35:03.277",GB
237213,389,"2012-04-23 12:36:26.523",IT
237216,200,"2012-06-22 10:31:41.127",GB
237219,322,"2012-05-24 17:46:15.497",GB
237244,282,"2012-05-24 12:54:00.720",GB
237251,432,"2012-08-02 21:32:18.687",GB
237257,200,"2012-08-25 08:56:20.173",GB
237259,404,"2013-05-15 15:12:02.303",CN
237260,432,"2012-04-02 12:34:35.803",GB
237261,47,"2012-09-09 16:19:09.453",US
237264,261,"2012-04-21 22:58:03.733",GB
237266,404,"2013-02-08 09:10:58.710",GB
237267,47,"2012-05-07 10:13:08.147",GB
237270,200,"2012-06-29 14:28:11.733",CZ
237274,200,"2012-09-03 09:12:58.233",GB
237275,500,"2012-10-21 20:38:13.013",GB
237276,122,"2013-06-12 16:33:10.667",ES
237281,200,"2012-04-12 12:44:50.450",GB
237288,200,"2012-04-21 21:56:13.933",GB
237291,423,"2012-12-29 13:08:19.687",GB
237292,432,"2012-08-24 11:29:24.320",GB
237294,389,"2013-02-02 16:02:40.247",GB
237297,155,"2012-09-30 14:16:24.420",GB
237300,404,"2012-08-10 08:12:08.403",GB
237309,432,"2012-05-22 10:40:51.547",MT
237311,122,"2012-09-08 17:49:52.710",GB
237317,500,"2012-05-14 10:04:40.000",GB
237322,199,"2012-04-23 17:41:14.550",GB
237325,200,"2012-05-09 19:53:07.640",GB
237327,392,"2012-08-10 06:35:44.623",GB
237330,200,"2013-03-12 10:56:32.400",GB
237332,180,"2012-09-23 17:08:54.487",GB
237337,200,"2012-09-05 15:21:04.023",US
237340,316,"2012-04-17 15:47:08.307",PL
237355,404,"2012-04-23 09:28:09.700",GB
237359,438,"2012-05-28 17:22:12.863",GB
237360,47,"2012-07-05 11:13:16.523",GB
237364,47,"2012-06-21 19:12:02.070",GB
237367,264,"2012-08-27 17:12:10.303",NO
237376,346,"2012-06-30 16:33:45.740",GB
237377,200,"2012-11-09 06:42:29.660",GB
237378,95,"2012-09-08 13:02:11.687",GB
237396,429,"2012-07-25 12:51:38.890",GB
237401,3,"2012-04-26 16:37:47.727",GB
237402,164,"2012-06-22 18:14:58.173",GB
237415,59,"2012-09-27 14:56:29.350",GB
237417,175,"2012-07-15 10:21:55.917",GB
237418,200,"2012-04-28 16:51:06.897",GB
237419,122,"2012-04-01 08:59:59.643",DE
237424,200,"2012-09-25 13:40:53.103",GB
237425,200,"2012-04-07 17:06:50.290",GB
237426,377,"2013-02-18 14:56:02.387",AU
237439,448,"2012-06-12 18:25:05.007",GB
237442,200,"2012-09-24 22:46:20.197",pl
237449,500,"2012-07-12 18:03:29.523",GB
237457,500,"2012-06-03 22:24:33.163",GB
237459,453,"2012-09-07 12:22:49.587",GB
237463,387,"2012-11-06 21:16:17.510",GB
237475,150,"2012-06-02 18:45:31.533",GB
237479,200,"2012-08-12 16:16:17.340",ES
237481,389,"2012-07-24 20:44:40.323",GB
237482,200,"2013-07-21 09:15:37.603",US
237484,200,"2012-04-03 12:35:27.437",GB
237485,429,"2012-07-15 01:59:23.603",GB
237487,316,"2012-10-13 17:34:34.973",GB
237488,143,"2012-07-27 18:47:41.970",GB
237494,300,"2012-08-01 08:22:06.667",GB
237500,392,"2012-08-12 19:27:10.127",AZ
237502,226,"2012-11-13 20:01:49.150",DE
237510,438,"2012-05-13 21:13:15.597",GB
237512,451,"2012-11-04 02:22:04.377",FI
237513,200,"2012-05-07 09:02:37.930",FR
237515,47,"2012-07-29 15:48:36.323",US
237517,264,"2012-10-03 20:51:13.537",GB
237518,391,"2012-05-21 06:19:44.107",GB
237521,47,"2012-07-08 00:44:16.583",US
237525,95,"2012-04-28 14:03:19.017",US
237529,428,"2012-07-12 12:16:52.610",GB
237530,432,"2012-04-12 09:18:19.443",GB
237539,398,"2012-11-08 11:39:17.223",GB
237541,442,"2013-03-21 22:42:29.670",GB
237555,192,"2012-09-09 18:12:01.110",GB
237558,200,"2012-09-10 16:38:29.543",GB
237565,175,"2012-06-26 22:12:34.687",GB
237570,500,"2012-04-12 23:48:11.353",GB
237583,300,"2012-08-21 14:28:44.023",GB
237599,175,"2012-10-23 16:59:29.473",GB
237608,278,"2012-10-05 20:58:15.487",DE
237614,200,"2012-04-20 21:19:46.680",GB
237615,200,"2013-01-01 23:58:58.637",FR
237618,200,"2012-06-10 18:30:28.667",GB
237622,395,"2013-02-15 11:44:40.840",IL
237625,377,"2012-06-23 10:33:31.287",GB
237631,463,"2013-04-21 20:21:29.233",GB
237634,492,"2012-07-26 15:29:43.240",GB
237640,200,"2013-05-09 16:51:51.597",NO
237642,192,"2012-09-13 10:55:36.247",GB
237643,200,"2012-07-25 22:13:46.807",GB
237644,432,"2012-12-16 15:35:28.860",GB
237648,200,"2012-04-24 19:00:30.427",GB
237660,47,"2013-05-07 18:07:58.813",GB
237662,346,"2012-08-30 12:44:06.707",GB
237663,192,"2012-09-06 14:27:09.663",GB
237670,200,"2012-08-16 17:17:28.480",ES
237673,200,"2012-05-15 09:33:42.393",GB
237688,279,"2012-09-01 23:55:05.990",SE
237691,417,"2012-10-06 07:46:01.350",DK
237694,392,"2012-07-10 23:14:34.387",MT
237709,200,"2012-08-03 12:49:05.090",GB
237724,126,"2012-05-24 15:07:08.680",DE
237727,15,"2012-12-31 16:00:50.610",GB
237733,253,"2013-03-25 10:31:35.330",GB
237734,391,"2012-09-19 15:19:25.320",GB
237742,377,"2012-07-19 12:01:04.643",GB
237746,432,"2012-09-28 12:02:23.807",DE
237749,129,"2012-11-23 10:56:51.643",GB
237751,175,"2012-07-06 15:33:08.347",DE
237757,153,"2012-04-11 15:53:28.767",GB
237758,164,"2013-01-09 20:07:21.887",DE
237760,11,"2012-04-13 16:51:50.327",GB
237764,9,"2013-04-30 18:11:48.550",GB
237769,316,"2012-09-01 23:55:30.753",GB
237779,322,"2012-07-22 08:36:21.240",GB
237783,499,"2012-05-30 17:33:23.703",GB
237785,387,"2012-06-07 07:33:21.527",GB
237795,200,"2012-05-07 18:58:38.420",GB
237799,453,"2012-09-05 20:16:40.717",OM
237806,200,"2012-09-24 21:14:18.210",GB
237810,395,"2012-08-05 20:27:42.603",GB
237813,404,"2012-06-27 14:09:17.567",GB
237814,387,"2012-08-20 17:44:33.663",GB
237824,42,"2013-06-11 10:11:33.607",GB
237831,37,"2013-03-05 08:21:54.797",GB
237835,95,"2013-03-24 09:13:55.303",IT
237838,200,"2012-05-01 19:22:45.373",RU
237844,110,"2012-05-27 11:12:51.090",GB
237847,186,"2012-07-29 13:23:10.017",GB
237869,391,"2013-01-06 23:07:05.380",GB
237873,391,"2012-07-05 11:16:06.037",GB
237876,428,"2012-06-08 18:20:37.537",GB
237881,192,"2012-10-23 18:07:10.793",GB
237882,499,"2013-01-18 19:31:19.943",GB
237883,47,"2012-05-30 16:22:36.757",FR
237887,104,"2012-04-22 09:04:02.580",GB
237888,387,"2012-10-23 17:23:30.263",GB
237895,192,"2012-09-04 12:36:14.667",GB
237899,200,"2012-09-19 13:15:05.280",GB
237903,200,"2012-06-17 10:35:16.003",GB
237907,200,"2012-05-14 22:05:12.477",GB
237908,200,"2013-03-17 20:34:44.860",GB
237910,200,"2012-08-02 10:55:24.783",CN
237912,189,"2012-05-02 09:13:57.610",GB
237917,200,"2012-10-23 20:46:38.743",GB
237918,265,"2012-07-03 11:11:23.830",GB
237929,338,"2012-09-04 12:30:07.367",SE
237930,392,"2012-05-27 17:45:05.870",GB
237933,47,"2012-08-09 00:18:59.357",GB
237935,200,"2012-08-08 19:17:35.790",FR
237938,265,"2012-04-12 17:36:30.683",GB
237944,47,"2012-06-11 20:54:34.810",GB
237966,200,"2012-08-07 09:35:29.297",GB
237978,250,"2012-04-10 14:27:16.140",GB
237982,417,"2012-07-29 10:52:05.573",GB
