200,392,150,95,250,500
445,391,200,327,441,307
200,316,465,359,24,351
200,30,164,316,135,500
200,150,328,199,3,97
200,500,150,172,441,392
200,392,37,364,3,500
200,129,391,316,135,500
164,275,90,404,389,82
200,316,181,456,500,199
200,199,150,392,135,351
200,199,500,150,164,135
200,391,156,316,404,11
200,391,392,186,189,404
404,164,199,426,324,364
200,391,392,186,189,404
200,391,392,186,189,404
175,327,421,459,59,328
404,482,47,199,200,239
25,97,74,445,129,406
200,392,129,242,351,328
380,316,245,200,500,392
200,458,316,112,389,164
200,150,406,391,500,61
200,316,226,164,82,500
200,95,135,406,392,316
164,389,74,90,3,327
47,122,200,186,25,413
200,97,392,461,237,316
200,129,135,351,192,39
47,406,297,315,49,200
200,106,47,500,82,316
392,200,456,144,74,39
200,385,377,500,39,25
47,328,107,200,11,316
432,316,406,304,468,200
37,228,200,369,328,316
200,186,135,316,500,181
200,226,129,389,297,186
200,500,242,115,392,37
200,461,392,150,500,387
200,391,392,186,189,404
200,135,500,351,172,74
200,391,392,186,189,404
200,391,392,186,189,404
164,200,311,444,389,172
164,200,389,41,180,155
200,398,500,391,60,53
200,150,456,324,37,354
328,47,389,164,150,338
392,74,364,95,437,404
200,220,265,351,406,135
432,164,107,200,150,316
200,500,95,351,340,327
200,47,404,316,500,135
200,129,392,432,461,150
200,391,392,186,189,404
324,115,217,200,429,37
200,402,39,500,392,316
200,392,47,351,391,129
392,200,51,456,500,74
47,122,200,316,279,3
432,429,47,186,456,200
200,432,25,48,261,12
200,316,47,186,413,351
47,186,500,12,52,88
200,392,150,97,74,404
432,186,391,129,406,82
404,351,500,275,97,200
200,500,316,135,122,297
432,47,164,4,200,500
392,95,456,200,339,150
200,186,226,82,500,97
200,324,389,437,164,392
200,150,404,500,456,95
461,372,200,392,316,135
432,316,200,391,135,406
432,11,406,92,200,164
404,186,150,124,461,82
200,391,316,392,500,150
200,392,150,500,199,432
392,186,404,391,200,413
200,303,37,392,150,247
328,392,47,316,202,247
200,97,392,164,324,199
156,200,135,406,459,82
47,500,219,200,316,392
200,391,392,186,189,47
375,122,47,408,208,200
200,328,164,74,82,199
200,391,392,186,189,404
150,404,247,140,177,129
11,164,316,135,389,404
404,392,135,250,351,81
392,458,25,200,316,484
200,316,458,242,135,474
200,500,456,135,351,389
200,392,150,500,27,60
392,278,200,482,211,425
200,392,316,485,199,500
104,351,500,391,392,200
175,441,242,205,389,479
324,200,172,500,161,404
200,150,335,316,500,456
200,402,316,500,404,250
432,328,253,335,181,274
200,391,226,500,328,306
200,391,392,186,189,404
327,391,316,200,82,398
115,242,34,306,200,392
402,39,316,200,389,500
392,129,175,461,200,263
324,500,200,115,364,62
200,25,422,404,406,327
328,47,164,199,389,122
200,494,186,60,500,406
200,389,404,186,164,392
200,404,389,212,364,500
261,11,406,324,407,245
392,322,12,339,60,95
200,391,392,186,189,404
3,257,392,164,104,327
200,164,372,144,150,456
47,391,200,392,250,95
200,150,500,362,429,180
200,135,364,392,500,129
328,172,200,441,387,139
261,164,338,12,4,490
465,482,303,392,97,451
392,200,97,500,181,82
200,150,343,328,456,500
97,172,289,164,90,181
48,200,439,392,456,129
200,47,500,316,458,392
186,200,500,60,316,377
200,456,95,500,316,392
391,500,95,406,482,200
200,500,47,181,135,351
391,398,199,500,124,150
200,456,177,181,351,404
389,164,415,11,60,90
392,404,322,200,344,335
500,268,200,366,391,181
247,135,453,200,404,392
164,250,177,150,451,117
392,95,199,252,181,200
392,279,129,200,432,500
47,432,200,327,392,226
432,74,200,4,199,164
200,392,456,500,135,327
404,500,456,200,392,150
404,37,172,500,177,200
428,500,333,391,200,82
500,156,275,200,404,135
392,404,200,261,74,164
200,461,465,97,327,392
200,391,392,186,189,404
11,60,324,364,3,178
186,339,164,392,307,200
200,113,500,316,181,456
200,500,316,456,135,387
47,461,200,392,406,97
200,199,328,392,316,404
200,458,406,48,316,135
200,387,115,164,95,392
200,186,413,500,392,164
200,135,183,316,351,500
200,74,97,392,186,309
432,47,480,461,456,129
186,82,124,226,316,364
200,500,199,20,392,456
297,122,81,344,200,135
200,391,392,186,189,404
186,328,164,200,413,432
328,391,200,499,186,500
11,339,200,279,129,389
391,181,77,408,351,247
391,47,398,461,199,316
200,129,199,432,402,335
200,164,389,150,328,404
200,389,199,47,164,316
404,335,200,199,34,164
432,200,500,391,164,316
200,74,150,177,95,456
200,95,500,74,169,465
164,3,389,200,41,364
200,391,392,186,189,404
309,389,164,330,200,3
200,150,406,135,157,316
48,200,44,261,11,500
417,218,200,127,163,441
391,122,316,307,150,3
392,200,328,500,115,212
200,322,500,181,247,135
499,200,500,456,47,372
200,338,9,456,391,392
200,150,392,398,7,171
200,392,500,74,389,316
428,432,88,328,82,309
47,500,316,456,200,380
200,391,392,186,189,404
392,115,483,200,74,150
164,53,200,186,41,482
200,150,164,115,324,406
404,456,465,500,324,200
47,129,375,302,200,164
200,406,164,461,81,307
200,392,316,129,97,456
200,389,274,398,199,351
200,189,392,404,500,456
392,200,369,465,122,456
404,500,150,391,432,181
200,391,392,186,189,404
200,392,74,395,389,406
200,456,135,177,500,351
200,391,392,186,189,404
328,47,391,402,200,133
150,200,199,456,40,115
404,328,150,500,115,456
200,164,406,500,307,39
200,135,406,482,316,150
226,351,413,81,93,391
391,316,392,200,39,474
200,12,48,500,316,97
200,316,500,135,47,181
200,186,391,316,322,243
324,458,432,164,392,97
456,444,242,500,406,11
200,391,392,186,189,404
200,404,97,199,335,392
392,39,41,47,200,4
200,30,150,364,180,47
200,392,97,500,402,129
189,200,185,133,159,135
263,351,220,150,500,26
200,404,59,25,500,164
39,389,387,88,186,11
200,392,247,150,129,250
133,465,413,196,120,139
220,417,500,316,129,263
391,199,406,200,500,404
200,391,392,186,189,404
47,500,3,316,97,60
200,392,335,324,164,500
200,150,324,172,328,456
500,494,406,200,278,316
391,351,39,324,186,37
200,404,12,500,181,275
47,200,500,392,199,181
200,391,392,186,189,404
392,177,25,4,432,335
22,328,392,404,172,29
150,164,429,351,354,37
200,3,199,316,323,250
222,297,316,287,312,34
392,200,74,129,402,335
200,500,351,392,250,316
200,164,328,150,316,74
200,500,445,247,123,499
391,261,279,98,133,500
200,316,406,242,150,402
200,322,391,459,316,157
200,500,389,71,226,260
500,316,62,200,11,199
200,364,500,150,172,456
456,150,500,115,200,250
200,316,500,181,135,128
200,500,307,11,129,104
200,404,150,95,456,199
391,11,485,200,39,406
200,189,500,129,130,30
150,200,186,362,392,226
432,404,47,445,122,392
11,404,200,500,406,181
200,95,500,250,392,465
37,441,237,205,163,449
47,392,200,307,39,432
328,212,324,200,186,199
328,164,254,389,406,297
415,389,200,482,474,133
200,135,406,316,351,500
200,391,392,186,189,404
200,150,456,95,351,60
392,47,500,391,200,116
164,199,432,404,129,150
200,461,129,351,500,82
200,164,76,172,127,461
175,402,392,199,316,200
200,389,47,135,282,404
164,391,129,200,274,474
432,316,392,391,200,47
36,417,200,143,192,164
417,328,324,200,135,175
200,351,18,456,500,327
200,392,97,316,239,60
335,77,398,200,432,135
392,432,316,200,177,479
200,316,97,164,181,404
200,164,428,327,74,95
200,389,316,327,192,52
200,389,3,164,398,316
150,200,428,404,500,156
163,467,94,90,326,311
200,324,316,97,199,500
200,164,328,369,74,500
499,74,200,456,500,391
200,135,500,499,3,404
47,402,500,82,200,392
199,500,324,200,263,398
47,389,3,200,432,406
200,316,234,184,391,499
200,392,181,11,47,316
47,200,316,181,282,199
429,335,200,164,199,404
200,316,389,500,135,39
200,353,31,24,63,199
392,252,368,200,115,135
200,404,135,316,392,25
47,200,328,500,316,389
335,240,34,199,164,150
200,247,387,205,225,177
175,64,364,200,263,392
164,47,97,500,200,370
150,404,200,435,164,316
200,392,9,316,12,181
417,375,220,135,263,265
200,500,164,199,398,351
432,11,406,200,60,404
404,95,11,351,500,82
200,150,461,500,328,428
200,404,3,135,48,12
200,392,11,164,375,30
200,391,392,186,189,404
200,426,500,458,164,47
432,47,404,12,200,391
391,12,116,186,82,226
392,20,380,200,9,461
97,432,392,200,438,275
200,104,465,252,45,374
200,73,500,316,95,135
392,328,199,164,200,172
404,351,177,327,316,391
392,250,95,200,150,406
494,226,82,395,200,181
200,391,500,404,153,389
391,263,200,500,392,456
200,150,456,406,500,351
417,500,461,200,135,175
135,406,216,316,200,327
200,391,392,186,189,404
200,500,186,404,359,391
391,129,316,328,150,200
200,199,445,122,328,181
465,500,181,150,250,404
432,406,391,200,335,500
47,200,392,324,370,500
82,445,200,500,458,316
200,164,402,178,110,226
200,500,316,226,135,245
11,391,47,461,200,226
200,404,417,12,391,500
200,500,150,439,392,74
200,47,199,186,391,465
391,150,500,97,199,200
47,199,200,402,316,406
200,391,39,378,329,500
82,200,158,11,500,250
47,226,499,104,216,200
200,391,500,392,316,164
182,200,164,199,324,97
200,74,47,186,392,199
200,322,404,253,164,327
200,164,129,476,500,199
200,392,316,135,74,500
456,11,200,164,389,150
200,186,316,500,275,392
200,392,500,164,316,97
200,199,499,135,500,406
200,461,351,441,374,392
458,406,200,500,327,98
200,391,392,186,189,404
95,200,456,181,467,205
135,439,316,392,95,200
200,402,164,175,389,500
200,47,392,404,135,115
261,245,11,167,200,407
200,392,500,156,97,181
200,389,122,150,328,351
316,432,200,406,245,500
3,199,309,172,34,237
200,186,328,392,129,316
200,150,74,392,456,324
404,122,422,25,181,200
200,500,316,351,135,97
200,391,392,186,189,404
404,97,428,387,479,178
392,200,351,135,316,300
369,432,404,328,500,37
372,500,351,164,406,200
200,391,392,186,189,432
432,47,328,200,172,228
97,392,461,186,129,351
391,200,392,328,500,429
391,281,335,202,222,200
59,294,175,492,200,130
200,392,398,177,316,404
199,200,74,316,328,307
200,129,351,37,500,226
328,461,500,200,37,265
37,106,415,27,420,7
185,199,74,247,364,328
200,39,328,260,335,186
200,494,456,115,181,500
74,344,500,420,175,200
189,186,316,200,60,82
47,428,335,200,327,392
432,186,200,406,316,47
200,186,275,95,432,129
200,47,192,391,392,186
200,316,250,135,129,351
200,391,351,18,328,97
200,391,392,186,189,404
200,335,156,500,129,164
11,328,12,200,286,479
265,220,417,83,200,332
335,200,12,328,164,199
200,316,181,135,351,451
200,404,150,74,115,339
47,316,479,282,200,164
322,200,392,500,189,491
164,389,200,37,406,186
200,97,316,135,175,474
200,500,482,186,337,201
200,279,181,422,316,392
200,316,25,218,48,404
391,344,200,199,47,129
200,391,392,186,189,404
432,474,456,200,500,351
200,500,374,186,135,375
200,328,150,74,129,351
200,392,97,212,172,168
200,391,392,186,189,404
11,200,186,500,37,316
200,392,97,95,150,328
200,499,406,12,500,351
200,316,113,271,135,492
3,391,150,120,164,200
461,441,133,120,208,200
200,500,135,324,364,392
97,392,200,484,404,500
200,392,316,398,500,95
189,315,316,200,392,456
200,328,97,199,456,316
47,25,432,316,428,27
200,392,500,164,404,250
200,391,392,186,189,404
432,199,369,200,226,392
391,415,316,200,469,253
391,92,392,297,200,404
200,351,150,456,129,12
490,365,200,164,11,500
82,200,124,456,404,47
200,404,392,275,82,279
391,157,324,200,316,500
200,406,354,60,164,364
164,200,11,389,181,135
406,200,404,25,275,135
164,432,389,200,186,52
391,226,164,275,20,144
185,88,200,500,391,97
200,482,500,316,351,392
200,500,398,279,181,392
200,186,242,226,316,164
200,392,97,404,199,106
200,500,351,316,131,391
200,129,389,113,392,316
200,500,398,60,389,150
200,186,97,392,47,282
200,333,494,316,11,135
200,186,316,500,97,135
200,47,328,164,107,60
200,500,324,387,439,117
199,200,177,398,274,120
3,199,186,261,413,164
200,335,37,471,88,389
404,115,372,150,500,316
200,164,328,172,351,247
200,129,164,379,328,428
313,391,181,392,200,500
4,200,199,463,316,428
200,392,316,135,461,189
150,404,275,60,316,200
200,392,461,364,175,144
200,150,324,74,129,328
200,164,115,406,441,500
392,327,47,129,164,200
200,492,226,47,177,328
258,484,503,362,31,237
200,391,392,186,189,404
200,253,82,316,47,129
389,391,359,164,200,328
391,74,200,351,338,81
74,364,387,200,164,95
200,47,150,316,181,404
200,74,500,112,316,327
200,391,392,186,189,404
448,205,150,104,200,345
200,186,181,406,199,432
164,3,41,327,12,228
338,445,47,392,200,39
200,181,129,60,500,47
200,47,372,199,316,181
432,499,485,297,279,181
200,404,422,500,164,199
200,461,422,104,181,420
200,428,181,253,327,201
200,391,392,186,189,404
200,150,456,129,74,500
164,186,432,162,452,200
200,199,135,351,461,316
404,492,359,208,164,351
200,328,135,428,199,500
200,456,150,351,139,324
429,182,361,168,408,200
200,328,456,37,500,250
200,104,328,186,307,500
200,500,392,150,97,135
200,398,500,164,458,316
392,97,200,324,150,413
432,316,200,150,500,254
200,392,369,135,474,316
200,392,242,494,97,12
392,200,74,500,351,95
82,200,20,124,135,281
200,458,74,471,177,333
392,428,370,200,164,391
371,200,181,34,494,491
392,456,186,200,327,76
200,500,335,250,389,115
120,245,499,49,316,200
47,129,181,200,391,392
26,200,428,95,456,108
186,226,200,135,316,245
200,199,389,319,186,129
328,404,120,93,351,135
200,406,392,404,316,351
82,47,164,392,328,200
200,392,500,328,199,324
200,316,404,150,402,324
200,316,402,199,461,389
82,133,186,37,226,45
150,456,97,268,500,387
389,150,186,247,177,51
429,74,328,200,11,153
200,392,442,324,25,364
200,392,456,500,82,351
200,135,239,500,351,316
257,164,82,11,406,279
200,97,74,324,392,309
432,199,316,500,200,456
200,404,30,316,25,218
11,403,316,327,135,164
200,392,406,421,328,199
200,392,327,316,95,97
200,164,228,307,428,364
200,97,500,499,465,322
351,439,52,200,362,144
200,199,82,500,97,95
432,11,389,279,164,200
200,456,500,494,181,39
404,275,426,200,316,389
461,200,404,324,177,140
97,404,200,39,37,465
200,150,456,392,439,328
226,404,432,364,62,297
200,456,199,500,351,150
47,9,60,375,391,316
465,200,97,199,335,177
500,364,200,247,21,192
391,47,316,60,200,485
200,122,199,389,164,398
200,186,500,297,392,461
200,150,324,500,199,404
200,11,25,392,74,500
391,199,349,200,11,426
200,117,90,500,192,351
200,97,392,328,74,95
200,456,316,406,97,135
186,200,474,404,339,392
200,392,316,135,48,71
391,328,242,200,500,47
200,391,392,186,189,404
164,391,97,82,3,177
200,391,392,186,189,404
164,3,115,307,52,200
494,316,499,328,82,309
429,391,316,351,164,200
200,135,500,351,437,316
200,47,500,316,351,226
402,316,200,47,395,500
200,482,500,60,316,404
200,500,392,82,448,247
200,456,392,3,175,74
200,391,392,186,189,404
150,200,172,456,380,351
200,500,328,387,351,12
200,391,392,186,189,404
226,500,82,177,200,404
150,200,328,164,199,3
200,391,392,186,189,47
32,264,74,150,247,200
389,200,40,199,351,117
200,500,499,316,392,181
200,74,328,456,500,199
200,456,339,104,39,150
95,26,275,456,200,404
200,500,11,392,164,199
200,392,335,307,500,404
200,374,330,181,82,500
200,391,392,186,189,404
200,47,150,129,351,333
150,61,175,500,31,359
200,328,82,186,74,500
426,3,343,164,200,441
392,200,449,135,500,351
200,322,70,264,242,456
200,351,500,150,439,97
200,122,500,316,47,392
200,456,169,164,500,392
200,150,316,408,63,351
135,327,459,387,402,392
402,500,316,499,200,150
404,456,398,199,364,274
200,500,97,135,351,316
200,392,500,250,322,432
432,500,200,328,316,47
39,200,391,387,364,375
200,391,392,186,189,404
199,200,82,307,428,164
200,404,500,199,351,135
164,200,199,264,389,328
200,250,120,129,406,328
279,482,200,186,432,47
328,178,18,200,392,135
175,74,164,432,339,3
200,316,164,129,456,500
395,122,445,200,500,150
25,200,316,135,312,500
200,215,451,77,500,404
150,482,200,500,77,186
200,150,456,500,461,328
150,456,129,387,117,200
200,391,392,186,189,404
200,392,11,467,48,164
200,391,392,186,189,404
20,479,97,200,392,404
200,328,97,500,351,25
200,316,392,351,500,168
456,77,389,316,200,117
200,117,333,199,335,500
200,456,150,95,351,165
164,3,274,200,41,456
391,200,380,316,389,13
200,391,392,186,189,404
404,150,237,500,200,324
200,380,25,432,333,11
200,392,199,135,202,97
200,74,417,500,392,26
391,20,200,470,316,500
392,95,324,316,200,328
200,456,316,500,164,392
200,428,297,237,500,392
200,500,150,156,404,316
47,328,316,392,135,200
186,492,82,406,181,200
47,335,164,37,482,200
200,392,500,322,41,316
200,391,392,186,189,404
200,404,392,263,11,406
200,316,304,500,392,95
404,150,500,74,247,200
404,456,74,391,250,253
200,391,392,186,189,404
200,392,95,316,500,242
150,404,143,335,456,330
47,432,181,200,316,456
404,408,374,129,47,200
150,456,117,200,399,489
250,353,200,95,404,199
391,441,369,200,413,186
200,186,387,135,261,500
200,391,392,186,189,404
200,500,328,316,97,351
200,404,164,389,316,500
200,391,392,186,189,404
200,297,316,344,351,39
261,391,500,200,407,324
202,186,261,402,12,13
200,74,500,199,392,351
200,150,500,307,324,47
200,392,95,461,432,150
200,135,195,402,9,316
200,392,97,47,500,402
279,95,181,164,199,324
11,323,164,391,192,200
200,392,250,316,115,135
164,3,150,324,441,97
186,200,367,181,392,316
47,175,461,60,316,307
200,181,500,351,97,316
200,428,199,500,115,439
200,226,404,39,500,47
200,422,47,351,63,496
200,392,500,351,439,377
25,316,129,459,200,392
200,391,392,186,189,432
392,20,200,316,47,432
402,392,302,200,468,494
200,172,351,129,406,316
200,392,47,500,316,135
200,74,392,461,199,456
47,200,398,406,123,164
200,316,456,150,327,135
200,181,406,97,12,212
200,150,3,500,164,335
432,200,316,500,389,129
150,200,392,474,500,106
200,392,328,500,150,404
200,316,20,11,47,135
389,465,199,90,200,181
200,391,392,186,189,404
47,200,168,7,492,500
392,250,95,200,135,316
200,406,39,156,349,500
200,391,392,186,189,404
200,247,82,500,181,392
200,328,164,4,272,135
200,47,500,364,456,199
200,392,500,432,199,11
392,135,164,200,316,212
47,164,85,106,39,402
392,465,220,417,26,439
200,164,199,250,186,500
200,135,157,279,65,179
47,200,391,402,186,181
82,181,63,200,60,261
200,500,456,461,175,199
164,389,432,500,200,11
316,200,261,474,218,156
200,392,226,82,124,307
200,500,181,297,150,247
404,335,200,500,389,199
404,200,456,500,181,135
404,200,164,199,150,422
200,391,392,186,189,404
164,500,200,316,391,60
200,316,135,402,372,377
47,122,375,200,338,175
47,500,406,200,164,335
432,500,181,456,404,177
200,97,392,328,500,199
82,7,164,3,200,389
186,312,381,200,226,316
392,316,200,432,327,500
59,97,339,172,316,200
456,399,165,200,164,253
200,392,328,500,199,406
261,391,200,422,181,377
200,402,316,500,186,392
392,474,175,200,404,500
324,37,104,432,383,343
200,164,372,144,389,500
47,200,391,392,25,199
200,391,392,186,189,404
200,150,186,164,82,413
200,392,500,181,316,39
389,11,164,200,327,344
199,369,150,456,164,200
